Title:,"Time Series, Area-Averaged of NO2 Total Column (30% Cloud Screened) daily 0.25 deg. [OMI ()"
2016-11-29,7.65894352e+15
2016-11-30,1.21206135e+16
2016-12-01,-1.267651e+30
2016-12-02,1.18254032e+16
2016-12-03,-1.267651e+30
2016-12-04,-1.267651e+30
2016-12-05,-1.267651e+30
2016-12-06,1.51217337e+16
2016-12-07,2.60140715e+16
2016-12-08,1.4421275e+16
2016-12-09,2.30680202e+16
2016-12-10,-1.267651e+30
2016-12-11,1.39674645e+16
2016-12-12,-1.267651e+30
2016-12-13,1.46394164e+16
2016-12-14,-1.267651e+30
2016-12-15,1.02917263e+16
2016-12-16,-1.267651e+30
2016-12-17,1.22400813e+16
2016-12-18,1.16419695e+16
2016-12-19,-1.267651e+30
2016-12-20,-1.267651e+30
2016-12-21,-1.267651e+30
2016-12-22,9.74291749e+15
2016-12-23,2.02619828e+16
2016-12-24,-1.267651e+30
2016-12-25,1.08061839e+16
2016-12-26,-1.267651e+30
2016-12-27,8.93583998e+15
2016-12-28,-1.267651e+30
2016-12-29,1.28146169e+16
2016-12-30,-1.267651e+30
2016-12-31,8.4215402e+15
2017-01-01,1.10396787e+16
2017-01-02,1.09057004e+16
2017-01-03,1.73014919e+16
2017-01-04,-1.267651e+30
2017-01-05,6.52161471e+15
2017-01-06,-1.267651e+30
2017-01-07,1.36207747e+16
2017-01-08,1.76025058e+16
2017-01-09,1.21894404e+16
2017-01-10,-1.267651e+30
2017-01-11,-1.267651e+30
2017-01-12,6.18102487e+15
2017-01-13,-1.267651e+30
2017-01-14,8.68874837e+15
2017-01-15,-1.267651e+30
2017-01-16,1.04035457e+16
2017-01-17,1.64320928e+16
2017-01-18,1.13596098e+16
2017-01-19,2.17082207e+16
2017-01-20,-1.267651e+30
2017-01-21,2.13810387e+16
2017-01-22,-1.267651e+30
2017-01-23,1.68115403e+16
2017-01-24,1.68282896e+16
2017-01-25,1.60068803e+16
2017-01-26,2.28205507e+16
2017-01-27,-1.267651e+30
2017-01-28,1.28533983e+16
2017-01-29,-1.267651e+30
2017-01-30,-1.267651e+30
2017-01-31,-1.267651e+30
2017-02-01,-1.267651e+30
2017-02-02,-1.267651e+30
2017-02-03,-1.267651e+30
2017-02-04,-1.267651e+30
2017-02-05,-1.267651e+30
2017-02-06,8.80944661e+15
2017-02-07,-1.267651e+30
2017-02-08,-1.267651e+30
2017-02-09,1.79416074e+16
2017-02-10,-1.267651e+30
2017-02-11,-1.267651e+30
2017-02-12,-1.267651e+30
2017-02-13,-1.267651e+30
2017-02-14,-1.267651e+30
2017-02-15,1.02357467e+16
2017-02-16,-1.267651e+30
2017-02-17,9.87530878e+15
2017-02-18,1.22068082e+16
2017-02-19,3.52517145e+15
2017-02-20,7.51991489e+15
2017-02-21,-1.267651e+30
2017-02-22,8.71634783e+15
2017-02-23,-1.267651e+30
2017-02-24,-1.267651e+30
2017-02-25,1.04310818e+16
2017-02-26,1.00646428e+16
2017-02-27,2.57655024e+16
2017-02-28,-1.267651e+30
2017-03-01,6.98692663e+15
2017-03-02,-1.267651e+30
2017-03-03,-1.267651e+30
2017-03-04,-1.267651e+30
2017-03-05,6.78452791e+15
2017-03-06,8.55974795e+15
2017-03-07,7.76413103e+15
2017-03-08,1.09879147e+16
2017-03-09,-1.267651e+30
2017-03-10,1.02923437e+16
2017-03-11,-1.267651e+30
2017-03-12,1.27216717e+16
2017-03-17,1.22515832e+16
2017-03-18,-1.267651e+30
2017-03-19,8.64668292e+15
2017-03-20,-1.267651e+30
2017-03-21,-1.267651e+30
2017-03-22,7.5628855e+15
2017-03-23,-1.267651e+30
2017-03-24,-1.267651e+30
2017-03-25,-1.267651e+30
2017-03-26,6.92787513e+15
2017-03-27,-1.267651e+30
2017-03-28,9.77064795e+15
2017-03-29,1.32392109e+16
2017-03-30,9.90477226e+15
2017-03-31,1.41444869e+16
2017-04-01,-1.267651e+30
2017-04-02,1.10244294e+16
2017-04-03,-1.267651e+30
2017-04-04,1.1136964e+16
2017-04-05,-1.267651e+30
2017-04-06,1.08698396e+16
2017-04-07,6.60697933e+15
2017-04-08,7.70502101e+15
2017-04-09,7.5970407e+15
2017-04-10,-1.267651e+30
2017-04-11,1.11667893e+16
2017-04-12,-1.267651e+30
2017-04-13,8.21135685e+15
2017-04-14,1.00717284e+16
2017-04-15,6.16922284e+15
2017-04-16,6.12346265e+15
2017-04-17,-1.267651e+30
2017-04-18,5.41189716e+15
2017-04-19,-1.267651e+30
2017-04-20,1.05336381e+16
2017-04-21,-1.267651e+30
2017-04-22,8.52236187e+15
2017-04-23,5.32341815e+15
2017-04-24,-1.267651e+30
2017-04-25,4.57494387e+15
2017-04-26,-1.267651e+30
2017-04-27,-1.267651e+30
2017-04-28,-1.267651e+30
2017-04-29,1.15986096e+16
2017-04-30,8.24566505e+15
2017-05-01,-1.267651e+30
2017-05-02,9.36826964e+15
2017-05-03,-1.267651e+30
2017-05-04,1.37653519e+16
2017-05-05,-1.267651e+30
2017-05-06,-1.267651e+30
2017-05-07,-1.267651e+30
2017-05-08,1.096005e+16
2017-05-09,1.1064582e+16
2017-05-10,-1.267651e+30
2017-05-11,-1.267651e+30
2017-05-12,-1.267651e+30
2017-05-13,6.21301486e+15
2017-05-14,-1.267651e+30
2017-05-15,8.37517066e+15
2017-05-16,8.46620195e+15
2017-05-17,9.05511498e+15
2017-05-18,8.1672572e+15
2017-05-19,-1.267651e+30
2017-05-20,8.54300348e+15
2017-05-21,-1.267651e+30
2017-05-22,1.00721375e+16
2017-05-23,8.22836384e+15
2017-05-24,1.02987496e+16
2017-05-25,7.17156513e+15
2017-05-26,9.2511287e+15
2017-05-27,8.59774606e+15
2017-05-28,-1.267651e+30
2017-05-29,7.88729834e+15
2017-05-30,-1.267651e+30
2017-05-31,6.92944494e+15
2017-06-01,6.98733841e+15
2017-06-02,6.20868071e+15
2017-06-03,5.9930959e+15
2017-06-04,-1.267651e+30
2017-06-05,-1.267651e+30
2017-06-06,-1.267651e+30
2017-06-07,8.59692787e+15
2017-06-08,8.49452941e+15
2017-06-09,8.34179823e+15
2017-06-10,6.26859013e+15
2017-06-11,6.20921811e+15
2017-06-12,7.3981209e+15
2017-06-13,-1.267651e+30
2017-06-14,7.46867593e+15
2017-06-15,-1.267651e+30
2017-06-16,7.98983532e+15
2017-06-17,6.04235917e+15
2017-06-18,5.98238371e+15
2017-06-19,7.64568657e+15
2017-06-20,-1.267651e+30
2017-06-21,7.26168321e+15
2017-06-22,-1.267651e+30
2017-06-23,6.64388545e+15
2017-06-24,6.70126353e+15
2017-06-25,7.56790364e+15
2017-06-26,6.54021836e+15
2017-06-27,5.24522022e+15
2017-06-28,3.75375202e+15
2017-06-29,-1.267651e+30
2017-06-30,7.34425127e+15
2017-07-01,-1.267651e+30
2017-07-02,6.1036097e+15
2017-07-03,7.3212791e+15
2017-07-04,6.63400004e+15
2017-07-05,6.96390776e+15
2017-07-06,-1.267651e+30
2017-07-07,6.69132873e+15
2017-07-08,-1.267651e+30
2017-07-09,6.12119061e+15
2017-07-10,6.7113916e+15
2017-07-11,6.81941808e+15
2017-07-12,7.29901023e+15
2017-07-13,7.28880163e+15
2017-07-14,7.08163657e+15
2017-07-15,-1.267651e+30
2017-07-16,5.92668496e+15
2017-07-17,-1.267651e+30
2017-07-18,7.41542586e+15
2017-07-19,7.58815119e+15
2017-07-20,7.08594012e+15
2017-07-21,7.12702256e+15
2017-07-22,-1.267651e+30
2017-07-23,5.20412222e+15
2017-07-24,-1.267651e+30
2017-07-25,7.64088533e+15
2017-07-26,7.20781143e+15
2017-07-27,6.46085756e+15
2017-07-28,6.05923088e+15
2017-07-29,5.04471934e+15
2017-07-30,5.03367429e+15
2017-07-31,-1.267651e+30
2017-08-01,6.96511303e+15
2017-08-02,-1.267651e+30
2017-08-03,7.60113648e+15
2017-08-04,6.43926945e+15
2017-08-05,6.35079903e+15
2017-08-06,7.23481926e+15
2017-08-07,-1.267651e+30
2017-08-08,6.21024676e+15
2017-08-09,-1.267651e+30
2017-08-10,9.1573438e+15
2017-08-11,-1.267651e+30
2017-08-12,6.74500938e+15
2017-08-13,4.280748e+15
2017-08-14,5.15529273e+15
2017-08-15,5.76131799e+15
2017-08-16,-1.267651e+30
2017-08-17,6.11714207e+15
2017-08-18,-1.267651e+30
2017-08-19,5.2060324e+15
2017-08-20,4.95528577e+15
2017-08-21,5.47250452e+15
2017-08-22,6.4908563e+15
2017-08-23,-1.267651e+30
2017-08-24,7.5156865e+15
2017-08-25,-1.267651e+30
2017-08-26,6.51370606e+15
2017-08-27,-1.267651e+30
2017-08-28,-1.267651e+30
2017-08-29,6.60606021e+15
2017-08-30,5.12049437e+15
2017-08-31,8.26222805e+15
2017-09-01,-1.267651e+30
2017-09-02,-1.267651e+30
2017-09-03,-1.267651e+30
2017-09-04,8.34900894e+15
2017-09-05,8.68822384e+15
2017-09-06,6.76026295e+15
2017-09-07,7.28891759e+15
2017-09-08,-1.267651e+30
2017-09-09,5.63589206e+15
2017-09-10,-1.267651e+30
2017-09-11,4.74855933e+15
2017-09-12,-1.267651e+30
2017-09-13,8.1724525e+15
2017-09-14,7.43372779e+15
2017-09-15,-1.267651e+30
2017-09-16,7.24969058e+15
2017-09-17,-1.267651e+30
2017-09-18,-1.267651e+30
2017-09-19,-1.267651e+30
2017-09-20,8.35675384e+15
2017-09-21,9.7897788e+15
2017-09-22,7.50578177e+15
2017-09-23,7.60421866e+15
2017-09-24,-1.267651e+30
2017-09-25,7.48482716e+15
2017-09-26,-1.267651e+30
2017-09-27,8.26017237e+15
2017-09-28,-1.267651e+30
2017-09-29,-1.267651e+30
2017-09-30,6.15177561e+15
2017-10-01,-1.267651e+30
2017-10-02,1.21794073e+16
2017-10-03,-1.267651e+30
2017-10-04,1.20585137e+16
2017-10-05,-1.267651e+30
2017-10-06,1.09682062e+16
2017-10-07,8.93247595e+15
2017-10-08,5.97862723e+15
2017-10-09,1.18060093e+16
2017-10-10,-1.267651e+30
2017-10-11,1.07649919e+16
2017-10-12,-1.267651e+30
2017-10-13,1.10461469e+16
2017-10-14,-1.267651e+30
2017-10-15,6.49048962e+15
2017-10-16,1.00859372e+16
2017-10-17,8.68886165e+15
2017-10-18,1.39711517e+16
2017-10-19,-1.267651e+30
2017-10-20,9.42197821e+15
2017-10-21,-1.267651e+30
2017-10-22,6.2418341e+15
2017-10-23,7.22568494e+15
2017-10-24,8.35732561e+15
2017-10-25,1.70058629e+16
2017-10-26,-1.267651e+30
2017-10-27,1.12165745e+16
2017-10-28,-1.267651e+30
2017-10-29,5.35797385e+15
2017-10-30,-1.267651e+30
2017-10-31,1.08442717e+16
2017-11-01,1.44259855e+16
2017-11-02,-1.267651e+30
2017-11-03,1.63737425e+16
2017-11-04,-1.267651e+30
2017-11-05,-1.267651e+30
2017-11-06,-1.267651e+30
2017-11-07,-1.267651e+30
2017-11-08,-1.267651e+30
2017-11-09,-1.267651e+30
2017-11-10,5.91568287e+15
2017-11-11,-1.267651e+30
2017-11-12,-1.267651e+30
2017-11-13,-1.267651e+30
2017-11-14,1.19472687e+16
2017-11-15,-1.267651e+30
2017-11-16,1.48645994e+16
2017-11-17,2.13875005e+16
2017-11-18,1.03835409e+16
2017-11-19,1.23639073e+16
2017-11-20,-1.267651e+30
2017-11-21,1.28430345e+16
2017-11-22,-1.267651e+30
2017-11-23,-1.267651e+30
2017-11-24,-1.267651e+30
2017-11-25,-1.267651e+30
2017-11-26,1.36971178e+16
2017-11-27,-1.267651e+30
2017-11-28,-1.267651e+30
2017-11-29,-1.267651e+30
2017-11-30,1.4812611e+16
2017-12-01,-1.267651e+30
2017-12-02,-1.267651e+30
2017-12-03,1.262208e+16
2017-12-04,7.11730251e+15
2017-12-05,1.32242483e+16
2017-12-06,-1.267651e+30
2017-12-07,1.68142547e+16
2017-12-08,-1.267651e+30
2017-12-09,7.86967019e+15
2017-12-10,-1.267651e+30
2017-12-11,-1.267651e+30
2017-12-12,-1.267651e+30
2017-12-13,-1.267651e+30
2017-12-14,1.76809684e+16
2017-12-15,-1.267651e+30
2017-12-16,1.27399725e+16
2017-12-17,-1.267651e+30
2017-12-18,-1.267651e+30
2017-12-19,2.41888371e+16
2017-12-20,1.88660776e+16
2017-12-21,2.08975285e+16
2017-12-22,-1.267651e+30
2017-12-23,1.43153579e+16
2017-12-24,-1.267651e+30
2017-12-25,9.56992587e+15
2017-12-26,-1.267651e+30
2017-12-27,-1.267651e+30
2017-12-28,1.01006807e+16
2017-12-29,-1.267651e+30
2017-12-30,1.04043671e+16
2017-12-31,-1.267651e+30
2018-01-01,-1.267651e+30
2018-01-02,-1.267651e+30
2018-01-03,1.16786023e+16
2018-01-04,1.15720936e+16
2018-01-05,-1.267651e+30
2018-01-06,-1.267651e+30
2018-01-07,-1.267651e+30
2018-01-08,-1.267651e+30
2018-01-09,-1.267651e+30
2018-01-10,1.88027827e+16
2018-01-11,2.44666785e+16
2018-01-12,1.30585195e+16
2018-01-13,1.52230252e+16
2018-01-14,-1.267651e+30
2018-01-15,-1.267651e+30
2018-01-16,-1.267651e+30
2018-01-17,9.9088149e+15
2018-01-18,-1.267651e+30
2018-01-19,1.11049901e+16
2018-01-20,1.08806704e+16
2018-01-21,8.58597087e+15
2018-01-22,1.82101159e+16
2018-01-23,-1.267651e+30
2018-01-24,2.07999511e+16
2018-01-25,-1.267651e+30
2018-01-26,-1.267651e+30
2018-01-27,1.51922474e+16
2018-01-28,5.87569565e+15
2018-01-29,1.18594398e+16
2018-01-30,-1.267651e+30
2018-01-31,-1.267651e+30
2018-02-01,-1.267651e+30
2018-02-02,6.01171995e+15
2018-02-03,-1.267651e+30
2018-02-04,1.02505429e+16
2018-02-05,-1.267651e+30
2018-02-06,-1.267651e+30
2018-02-07,7.68951027e+15
2018-02-08,-1.267651e+30
2018-02-09,1.27755563e+16
2018-02-10,-1.267651e+30
2018-02-11,9.02586089e+15
2018-02-12,2.22221264e+16
2018-02-13,5.73850849e+15
2018-02-14,1.6617222e+16
2018-02-15,-1.267651e+30
2018-02-16,1.97027287e+16
2018-02-17,-1.267651e+30
2018-02-18,-1.267651e+30
2018-02-19,-1.267651e+30
2018-02-20,9.53259616e+15
2018-02-21,2.14462943e+16
2018-02-22,-1.267651e+30
2018-02-23,-1.267651e+30
2018-02-24,-1.267651e+30
2018-02-25,-1.267651e+30
2018-02-26,-1.267651e+30
2018-02-27,3.22081208e+15
2018-02-28,1.77250025e+16
2018-03-01,-1.267651e+30
2018-03-02,-1.267651e+30
2018-03-03,-1.267651e+30
2018-03-04,1.471204e+16
2018-03-05,-1.267651e+30
2018-03-06,-1.267651e+30
2018-03-07,-1.267651e+30
2018-03-08,8.52823041e+15
2018-03-09,1.19520114e+16
2018-03-10,-1.267651e+30
2018-03-11,-1.267651e+30
2018-03-12,-1.267651e+30
2018-03-13,1.54834086e+16
2018-03-14,-1.267651e+30
2018-03-15,-1.267651e+30
2018-03-16,9.07492659e+15
2018-03-17,-1.267651e+30
2018-03-18,-1.267651e+30
2018-03-19,-1.267651e+30
2018-03-20,-1.267651e+30
2018-03-21,-1.267651e+30
2018-03-22,1.21409523e+16
2018-03-23,-1.267651e+30
2018-03-24,-1.267651e+30
2018-03-25,7.42936839e+15
2018-03-26,7.35010585e+15
2018-03-27,1.76333168e+16
2018-03-28,-1.267651e+30
2018-03-29,-1.267651e+30
2018-03-30,-1.267651e+30
2018-03-31,-1.267651e+30
2018-04-01,4.58055846e+15
2018-04-02,5.90982078e+15
2018-04-03,-1.267651e+30
2018-04-04,-1.267651e+30
2018-04-05,8.63879038e+15
2018-04-06,-1.267651e+30
2018-04-07,8.93472114e+15
2018-04-08,-1.267651e+30
2018-04-09,-1.267651e+30
2018-04-10,-1.267651e+30
2018-04-11,-1.267651e+30
2018-04-12,6.15581771e+15
2018-04-13,-1.267651e+30
2018-04-14,8.40873851e+15
2018-04-15,-1.267651e+30
2018-04-16,8.80149555e+15
2018-04-17,8.56339384e+15
2018-04-18,8.17846814e+15
2018-04-19,8.73311055e+15
2018-04-20,-1.267651e+30
2018-04-21,7.01077068e+15
2018-04-22,-1.267651e+30
2018-04-23,8.75062113e+15
2018-04-24,-1.267651e+30
2018-04-25,5.05049392e+15
2018-04-26,5.27922992e+15
2018-04-27,4.50798103e+15
2018-04-28,7.98981868e+15
2018-04-29,-1.267651e+30
2018-04-30,7.6282082e+15
2018-05-01,-1.267651e+30
2018-05-02,-1.267651e+30
2018-05-03,-1.267651e+30
2018-05-04,6.30543988e+15
2018-05-05,6.0873205e+15
2018-05-06,-1.267651e+30
2018-05-07,5.69842946e+15
2018-05-08,-1.267651e+30
2018-05-09,7.36782205e+15
2018-05-10,-1.267651e+30
2018-05-11,7.86498545e+15
2018-05-12,5.76883311e+15
2018-05-13,6.64968097e+15
2018-05-14,7.09930499e+15
2018-05-15,-1.267651e+30
2018-05-16,9.22838255e+15
2018-05-17,-1.267651e+30
2018-05-18,1.17195377e+16
2018-05-19,8.62028068e+15
2018-05-20,8.38738554e+15
2018-05-21,9.30828827e+15
2018-05-22,-1.267651e+30
2018-05-23,7.95745449e+15
2018-05-24,-1.267651e+30
2018-05-25,8.30935995e+15
2018-05-26,7.55799891e+15
2018-05-27,7.94326391e+15
2018-05-28,6.20112962e+15
2018-05-29,6.56194928e+15
2018-05-30,9.35520327e+15
2018-05-31,-1.267651e+30
2018-06-01,7.00987894e+15
2018-06-02,-1.267651e+30
2018-06-03,6.1878179e+15
2018-06-04,7.26321597e+15
2018-06-05,7.79405246e+15
2018-06-06,6.43610459e+15
2018-06-07,-1.267651e+30
2018-06-08,9.13774908e+15
2018-06-09,-1.267651e+30
2018-06-10,5.05618153e+15
2018-06-11,5.88441497e+15
2018-06-12,7.74494541e+15
2018-06-13,5.14800739e+15
2018-06-14,7.64951553e+15
2018-06-15,6.77114264e+15
2018-06-16,-1.267651e+30
2018-06-17,6.55741004e+15
2018-06-18,-1.267651e+30
2018-06-19,7.61289986e+15
2018-06-20,7.42512067e+15
2018-06-21,6.37413627e+15
2018-06-22,6.00650747e+15
2018-06-23,-1.267651e+30
2018-06-24,6.85229498e+15
2018-06-25,-1.267651e+30
2018-06-26,6.73651823e+15
2018-06-27,6.28764797e+15
2018-06-28,7.72839583e+15
2018-06-29,7.16355394e+15
2018-06-30,6.31112695e+15
2018-07-01,5.54897534e+15
2018-07-02,-1.267651e+30
2018-07-03,6.38303866e+15
2018-07-04,-1.267651e+30
2018-07-05,6.62652787e+15
2018-07-06,6.60969429e+15
2018-07-07,7.42671196e+15
2018-07-08,5.49189469e+15
2018-07-09,-1.267651e+30
2018-07-10,6.0798741e+15
2018-07-11,-1.267651e+30
2018-07-12,-1.267651e+30
2018-07-13,5.7231411e+15
2018-07-14,5.43226068e+15
2018-07-15,5.1611763e+15
2018-07-16,5.78521679e+15
2018-07-17,7.18998141e+15
2018-07-18,-1.267651e+30
2018-07-19,6.25765192e+15
2018-07-20,-1.267651e+30
2018-07-21,5.27927233e+15
2018-07-22,5.31149264e+15
2018-07-23,6.14961739e+15
2018-07-24,5.65174424e+15
2018-07-25,-1.267651e+30
2018-07-26,7.01433282e+15
2018-07-27,-1.267651e+30
2018-07-28,4.74746519e+15
2018-07-29,-1.267651e+30
2018-07-30,5.87517918e+15
2018-07-31,6.42128212e+15
2018-08-01,7.09583251e+15
2018-08-02,8.50841289e+15
2018-08-03,-1.267651e+30
2018-08-04,6.1401749e+15
2018-08-05,-1.267651e+30
2018-08-06,6.85370104e+15
2018-08-07,6.50525088e+15
2018-08-08,5.31335397e+15
2018-08-09,6.85224236e+15
2018-08-10,-1.267651e+30
2018-08-11,5.44964617e+15
2018-08-12,-1.267651e+30
2018-08-13,7.19489647e+15
2018-08-14,-1.267651e+30
2018-08-15,5.734519e+15
2018-08-16,5.12225531e+15
2018-08-17,6.02850361e+15
2018-08-18,6.87605044e+15
2018-08-19,-1.267651e+30
2018-08-20,6.49734868e+15
2018-08-21,-1.267651e+30
2018-08-22,6.57540166e+15
2018-08-23,6.25335481e+15
2018-08-24,6.06224594e+15
2018-08-25,6.20412965e+15
2018-08-26,-1.267651e+30
2018-08-27,6.75691879e+15
2018-08-28,-1.267651e+30
2018-08-29,7.03699575e+15
2018-08-30,-1.267651e+30
2018-08-31,-1.267651e+30
2018-09-01,5.14035645e+15
2018-09-02,-1.267651e+30
2018-09-03,8.49354479e+15
2018-09-04,-1.267651e+30
2018-09-05,7.68141962e+15
2018-09-06,-1.267651e+30
2018-09-07,7.21445306e+15
2018-09-08,7.04859001e+15
2018-09-09,5.87324376e+15
2018-09-10,8.09823224e+15
2018-09-11,-1.267651e+30
2018-09-12,8.57881385e+15
2018-09-13,-1.267651e+30
2018-09-14,8.03043135e+15
2018-09-15,-1.267651e+30
2018-09-16,4.99634082e+15
2018-09-17,7.93013259e+15
2018-09-18,-1.267651e+30
2018-09-19,8.33115905e+15
2018-09-20,-1.267651e+30
2018-09-21,8.80082232e+15
2018-09-22,-1.267651e+30
2018-09-23,5.29044891e+15
2018-09-24,8.2310584e+15
2018-09-25,6.34592478e+15
2018-09-26,7.9311113e+15
2018-09-27,-1.267651e+30
2018-09-28,9.03953284e+15
2018-09-29,-1.267651e+30
2018-09-30,6.32897308e+15
2018-10-01,-1.267651e+30
2018-10-02,8.92536187e+15
2018-10-03,1.1242151e+16
2018-10-04,1.3498541e+16
2018-10-05,1.4780344e+16
2018-10-06,-1.267651e+30
2018-10-07,9.43833451e+15
2018-10-08,-1.267651e+30
2018-10-09,9.25126829e+15
2018-10-10,1.40547823e+16
2018-10-11,-1.267651e+30
2018-10-12,1.01760027e+16
2018-10-13,-1.267651e+30
2018-10-14,1.09276091e+16
2018-10-15,-1.267651e+30
2018-10-16,1.53595901e+16
2018-10-17,-1.267651e+30
2018-10-18,1.49362985e+16
2018-10-19,1.29140325e+16
2018-10-20,8.68263233e+15
2018-10-21,7.13258454e+15
2018-10-22,-1.267651e+30
2018-10-23,1.3413986e+16
2018-10-24,-1.267651e+30
2018-10-25,9.50958802e+15
2018-10-26,-1.267651e+30
2018-10-27,-1.267651e+30
2018-10-28,-1.267651e+30
2018-10-29,-1.267651e+30
2018-10-30,8.07652172e+15
2018-10-31,-1.267651e+30
2018-11-01,7.86872207e+15
2018-11-02,-1.267651e+30
2018-11-03,-1.267651e+30
2018-11-04,4.86031062e+15
2018-11-05,-1.267651e+30
2018-11-06,-1.267651e+30
2018-11-07,-1.267651e+30
2018-11-08,1.3367668e+16
2018-11-09,-1.267651e+30
2018-11-10,-1.267651e+30
2018-11-11,-1.267651e+30
2018-11-12,-1.267651e+30
2018-11-13,5.32958197e+15
2018-11-14,-1.267651e+30
2018-11-15,7.9323657e+14
2018-11-16,-1.267651e+30
2018-11-17,1.31916678e+16
2018-11-18,-1.267651e+30
2018-11-19,-1.267651e+30
2018-11-20,1.13504464e+16
2018-11-21,9.13962169e+15
2018-11-22,4.20544998e+15
2018-11-23,-1.267651e+30
2018-11-24,-1.267651e+30
2018-11-25,-1.267651e+30
2018-11-26,7.29048365e+15
2018-11-27,2.10694904e+16
2018-11-28,1.1130106e+16
2018-11-29,3.16810875e+16
2018-11-30,-1.267651e+30
2018-12-01,2.41874519e+16
2018-12-02,-1.267651e+30
2018-12-03,2.00153357e+16
2018-12-04,-1.267651e+30
2018-12-05,2.3797267e+16
2018-12-06,2.52302614e+16
2018-12-07,1.17997569e+16
2018-12-08,5.02667994e+15
2018-12-09,-1.267651e+30
2018-12-10,5.47151453e+15
2018-12-11,-1.267651e+30
2018-12-12,1.33178754e+16
2018-12-13,2.2916322e+16
2018-12-14,1.78742709e+16
2018-12-15,1.69451449e+16
2018-12-16,-1.267651e+30
2018-12-17,1.78761092e+16
2018-12-18,-1.267651e+30
2018-12-19,-1.267651e+30
2018-12-20,-1.267651e+30
2018-12-21,-1.267651e+30
2018-12-22,1.01879233e+16
2018-12-23,-1.267651e+30
2018-12-24,1.17362591e+16
2018-12-25,-1.267651e+30
2018-12-26,1.03559457e+16
2018-12-27,-1.267651e+30
2018-12-28,-1.267651e+30
2018-12-29,1.27836953e+16
2018-12-30,4.93581722e+15
2018-12-31,9.62574326e+15
2019-01-01,-1.267651e+30
2019-01-02,8.85062461e+15
2019-01-03,-1.267651e+30
2019-01-04,1.07315502e+16
2019-01-05,-1.267651e+30
2019-01-06,5.02913505e+15
2019-01-07,2.16065245e+16
2019-01-08,-1.267651e+30
2019-01-09,5.3561501e+15
2019-01-10,-1.267651e+30
2019-01-11,1.55276414e+16
2019-01-12,-1.267651e+30
2019-01-13,1.64502648e+16
2019-01-14,5.65242714e+15
2019-01-15,7.71892542e+15
2019-01-16,1.05741536e+16
2019-01-17,-1.267651e+30
2019-01-18,1.82224489e+16
2019-01-19,-1.267651e+30
2019-01-20,1.16070417e+16
2019-01-21,-1.267651e+30
2019-01-22,1.57288445e+16
2019-01-23,-1.267651e+30
2019-01-24,1.3045612e+16
2019-01-25,1.74332916e+16
2019-01-26,-1.267651e+30
2019-01-27,-1.267651e+30
2019-01-28,-1.267651e+30
2019-01-29,1.11344472e+16
2019-01-30,1.42654343e+16
2019-01-31,-1.267651e+30
2019-02-01,-1.267651e+30
2019-02-02,-1.267651e+30
2019-02-03,-1.267651e+30
2019-02-04,-1.267651e+30
2019-02-05,1.33587356e+16
2019-02-06,-1.267651e+30
2019-02-07,-1.267651e+30
2019-02-08,2.41984084e+16
2019-02-09,1.10215722e+16
2019-02-10,-1.267651e+30
2019-02-11,-1.267651e+30
2019-02-12,8.03684481e+15
2019-02-13,-1.267651e+30
2019-02-14,1.30411936e+16
2019-02-15,1.93625716e+16
2019-02-16,1.27812579e+16
2019-02-17,1.0640643e+16
2019-02-18,-1.267651e+30
2019-02-19,1.19749465e+16
2019-02-20,-1.267651e+30
2019-02-21,1.08999419e+16
2019-02-22,-1.267651e+30
2019-02-23,8.73819901e+15
2019-02-24,8.33212757e+15
2019-02-25,1.02226267e+16
2019-02-26,1.24845744e+16
2019-02-27,-1.267651e+30
2019-02-28,1.54930294e+16
2019-03-01,-1.267651e+30
2019-03-02,9.13501426e+15
2019-03-03,7.54497334e+15
2019-03-04,-1.267651e+30
2019-03-05,9.52016867e+15
2019-03-06,-1.267651e+30
2019-03-07,8.3412941e+15
2019-03-08,-1.267651e+30
2019-03-09,6.8991579e+15
2019-03-10,-1.267651e+30
2019-03-11,1.04168988e+16
2019-03-12,8.49831542e+15
2019-03-13,1.10816298e+16
2019-03-14,5.75339485e+15
2019-03-15,-1.267651e+30
2019-03-16,7.7285177e+15
2019-03-17,-1.267651e+30
2019-03-18,7.32708751e+15
2019-03-19,1.41011475e+16
2019-03-20,8.92586761e+15
2019-03-21,1.36895393e+16
2019-03-22,-1.267651e+30
2019-03-23,1.06462651e+16
2019-03-24,-1.267651e+30
2019-03-25,1.0032336e+16
2019-03-26,-1.267651e+30
2019-03-27,9.92772456e+15
2019-03-28,1.27207783e+16
2019-03-29,1.03404355e+16
2019-03-30,1.00694467e+16
2019-03-31,-1.267651e+30
2019-04-01,1.19694779e+16
2019-04-02,-1.267651e+30
2019-04-03,-1.267651e+30
2019-04-04,-1.267651e+30
2019-04-05,-1.267651e+30
2019-04-06,9.58203124e+15
2019-04-07,-1.267651e+30
2019-04-08,7.59011882e+15
2019-04-09,-1.267651e+30
2019-04-10,9.50773796e+15
2019-04-11,-1.267651e+30
2019-04-12,-1.267651e+30
2019-04-13,5.45774487e+15
2019-04-14,-1.267651e+30
2019-04-15,9.68468954e+15
2019-04-16,-1.267651e+30
2019-04-17,1.04826784e+16
2019-04-18,-1.267651e+30
2019-04-19,9.15903172e+15
2019-04-20,7.02632329e+15
2019-04-21,7.55059385e+15
2019-04-22,6.75936853e+15
