Title:,"Time Series, Area-Averaged of NO2 Total Column (30% Cloud Screened) daily 0.25 deg. [OMI ()"
2016-11-27,-1.267651e+30
2016-11-28,2.28038669e+16
2016-11-29,-1.267651e+30
2016-11-30,-1.267651e+30
2016-12-01,1.2974948e+16
2016-12-02,1.39000518e+16
2016-12-03,4.63337078e+16
2016-12-04,-1.267651e+30
2016-12-05,1.67108566e+16
2016-12-06,-1.267651e+30
2016-12-07,2.10554179e+16
2016-12-08,-1.267651e+30
2016-12-09,1.3209785e+16
2016-12-10,3.25642702e+16
2016-12-11,-1.267651e+30
2016-12-12,-1.267651e+30
2016-12-13,-1.267651e+30
2016-12-14,7.30029335e+15
2016-12-15,-1.267651e+30
2016-12-16,1.74559819e+16
2016-12-17,2.89349456e+16
2016-12-18,-1.267651e+30
2016-12-19,-1.267651e+30
2016-12-20,-1.267651e+30
2016-12-21,-1.267651e+30
2016-12-22,-1.267651e+30
2016-12-23,-1.267651e+30
2016-12-24,-1.267651e+30
2016-12-25,1.36029506e+16
2016-12-26,-1.267651e+30
2016-12-27,-1.267651e+30
2016-12-28,3.13978602e+16
2016-12-29,-1.267651e+30
2016-12-30,2.25155994e+16
2016-12-31,-1.267651e+30
2017-01-01,-1.267651e+30
2017-01-02,1.88609001e+16
2017-01-03,1.26684098e+16
2017-01-04,3.57854205e+16
2017-01-05,-1.267651e+30
2017-01-06,2.54191369e+16
2017-01-07,-1.267651e+30
2017-01-08,-1.267651e+30
2017-01-09,-1.267651e+30
2017-01-10,1.89544616e+16
2017-01-11,5.06218289e+16
2017-01-12,-1.267651e+30
2017-01-13,2.63957738e+16
2017-01-14,-1.267651e+30
2017-01-15,1.64345227e+16
2017-01-16,-1.267651e+30
2017-01-17,6.00536501e+16
2017-01-18,-1.267651e+30
2017-01-19,1.25313112e+16
2017-01-20,7.54932415e+15
2017-01-21,-1.267651e+30
2017-01-22,-1.267651e+30
2017-01-23,-1.267651e+30
2017-01-24,2.73245368e+16
2017-01-25,-1.267651e+30
2017-01-26,4.06518526e+16
2017-01-27,1.95417104e+16
2017-01-28,-1.267651e+30
2017-01-29,-1.267651e+30
2017-01-30,-1.267651e+30
2017-01-31,5.1347266e+16
2017-02-01,-1.267651e+30
2017-02-02,1.89960047e+16
2017-02-03,4.77561837e+16
2017-02-04,-1.267651e+30
2017-02-05,-1.267651e+30
2017-02-06,-1.267651e+30
2017-02-07,-1.267651e+30
2017-02-08,-1.267651e+30
2017-02-09,1.49129865e+16
2017-02-10,-1.267651e+30
2017-02-11,1.27778745e+16
2017-02-12,2.14771601e+16
2017-02-13,-1.267651e+30
2017-02-14,3.08544932e+16
2017-02-15,-1.267651e+30
2017-02-16,3.05477938e+16
2017-02-17,-1.267651e+30
2017-02-18,1.72390377e+16
2017-02-19,-1.267651e+30
2017-02-20,7.21063054e+15
2017-02-21,4.76404773e+16
2017-02-22,-1.267651e+30
2017-02-23,-1.267651e+30
2017-02-24,-1.267651e+30
2017-02-25,2.62608989e+16
2017-02-26,-1.267651e+30
2017-02-27,2.22439792e+16
2017-02-28,3.60909667e+16
2017-03-01,-1.267651e+30
2017-03-02,1.5731734e+16
2017-03-03,-1.267651e+30
2017-03-04,3.13482233e+16
2017-03-05,-1.267651e+30
2017-03-06,1.40332935e+16
2017-03-07,1.99422912e+16
2017-03-08,1.17377687e+16
2017-03-09,2.60113205e+16
2017-03-10,-1.267651e+30
2017-03-11,4.04464286e+16
2017-03-12,-1.267651e+30
2017-03-17,-1.267651e+30
2017-03-18,4.08887458e+16
2017-03-19,-1.267651e+30
2017-03-20,-1.267651e+30
2017-03-21,-1.267651e+30
2017-03-22,2.42939736e+16
2017-03-23,4.98641022e+16
2017-03-24,-1.267651e+30
2017-03-25,-1.267651e+30
2017-03-26,-1.267651e+30
2017-03-27,-1.267651e+30
2017-03-28,-1.267651e+30
2017-03-29,2.99270336e+16
2017-03-30,-1.267651e+30
2017-03-31,-1.267651e+30
2017-04-01,2.571203e+16
2017-04-02,-1.267651e+30
2017-04-03,3.25786348e+16
2017-04-04,-1.267651e+30
2017-04-05,-1.267651e+30
2017-04-06,-1.267651e+30
2017-04-07,1.9141355e+16
2017-04-08,3.72701843e+16
2017-04-09,6.71079352e+15
2017-04-10,1.44896305e+16
2017-04-11,-1.267651e+30
2017-04-12,1.24683684e+16
2017-04-13,-1.267651e+30
2017-04-14,-1.267651e+30
2017-04-15,-1.267651e+30
2017-04-16,1.31707234e+16
2017-04-17,-1.267651e+30
2017-04-18,-1.267651e+30
2017-04-19,1.55886633e+16
2017-04-20,-1.267651e+30
2017-04-21,3.88599235e+16
2017-04-22,-1.267651e+30
2017-04-23,1.60676863e+16
2017-04-24,2.2559131e+16
2017-04-25,1.32698877e+16
2017-04-26,1.28761842e+16
2017-04-27,1.49205113e+16
2017-04-28,-1.267651e+30
2017-04-29,-1.267651e+30
2017-04-30,1.13702903e+16
2017-05-01,-1.267651e+30
2017-05-02,2.84317644e+16
2017-05-03,2.33265751e+16
2017-05-04,3.77963822e+16
2017-05-05,1.80428398e+16
2017-05-06,-1.267651e+30
2017-05-07,9.04527951e+15
2017-05-08,-1.267651e+30
2017-05-09,-1.267651e+30
2017-05-10,9.96684205e+15
2017-05-11,8.0990209e+15
2017-05-12,-1.267651e+30
2017-05-13,-1.267651e+30
2017-05-14,1.01149035e+16
2017-05-15,-1.267651e+30
2017-05-16,1.15571664e+16
2017-05-17,-1.267651e+30
2017-05-18,1.47895728e+16
2017-05-19,1.79428637e+16
2017-05-20,1.60671001e+16
2017-05-21,1.54119855e+16
2017-05-22,-1.267651e+30
2017-05-23,-1.267651e+30
2017-05-24,-1.267651e+30
2017-05-25,1.41630734e+16
2017-05-26,1.75554845e+16
2017-05-27,2.89741221e+16
2017-05-28,1.29718782e+16
2017-05-29,2.16619124e+16
2017-05-30,-1.267651e+30
2017-05-31,-1.267651e+30
2017-06-01,1.20407228e+16
2017-06-02,-1.267651e+30
2017-06-03,1.0508359e+16
2017-06-04,9.14433112e+15
2017-06-05,1.70966456e+16
2017-06-06,-1.267651e+30
2017-06-07,-1.267651e+30
2017-06-08,1.43812438e+16
2017-06-09,-1.267651e+30
2017-06-10,1.1298065e+16
2017-06-11,1.26332737e+16
2017-06-12,9.49686203e+15
2017-06-13,1.35317261e+16
2017-06-14,1.80722925e+16
2017-06-15,1.61212231e+16
2017-06-16,-1.267651e+30
2017-06-17,1.42249048e+16
2017-06-18,-1.267651e+30
2017-06-19,1.68836603e+16
2017-06-20,3.21510794e+16
2017-06-21,1.66667151e+16
2017-06-22,2.36950253e+16
2017-06-23,-1.267651e+30
2017-06-24,-1.267651e+30
2017-06-25,-1.267651e+30
2017-06-26,8.87158459e+15
2017-06-27,1.59195368e+16
2017-06-28,1.32697288e+16
2017-06-29,2.63792682e+16
2017-06-30,1.06829999e+16
2017-07-01,-1.267651e+30
2017-07-02,-1.267651e+30
2017-07-03,-1.267651e+30
2017-07-04,-1.267651e+30
2017-07-05,1.77948999e+16
2017-07-06,1.55905616e+16
2017-07-07,-1.267651e+30
2017-07-08,-1.267651e+30
2017-07-09,-1.267651e+30
2017-07-10,-1.267651e+30
2017-07-11,-1.267651e+30
2017-07-12,9.10067492e+15
2017-07-13,1.30461844e+16
2017-07-14,6.35749756e+15
2017-07-15,-1.267651e+30
2017-07-16,-1.267651e+30
2017-07-17,-1.267651e+30
2017-07-18,-1.267651e+30
2017-07-19,8.0633367e+15
2017-07-20,-1.267651e+30
2017-07-21,-1.267651e+30
2017-07-22,5.16486997e+15
2017-07-23,-1.267651e+30
2017-07-24,-1.267651e+30
2017-07-25,-1.267651e+30
2017-07-26,1.00137646e+16
2017-07-27,-1.267651e+30
2017-07-28,-1.267651e+30
2017-07-29,-1.267651e+30
2017-07-30,1.2829135e+16
2017-07-31,-1.267651e+30
2017-08-01,1.23837544e+16
2017-08-02,-1.267651e+30
2017-08-03,-1.267651e+30
2017-08-04,7.97167459e+15
2017-08-05,-1.267651e+30
2017-08-06,8.64164761e+15
2017-08-07,1.71236556e+16
2017-08-08,9.57772338e+15
2017-08-09,6.15212243e+15
2017-08-10,-1.267651e+30
2017-08-11,1.28430431e+16
2017-08-12,-1.267651e+30
2017-08-13,-1.267651e+30
2017-08-14,-1.267651e+30
2017-08-15,-1.267651e+30
2017-08-16,-1.267651e+30
2017-08-17,6.76798853e+15
2017-08-18,6.03055606e+15
2017-08-19,-1.267651e+30
2017-08-20,-1.267651e+30
2017-08-21,-1.267651e+30
2017-08-22,9.46595008e+15
2017-08-23,4.18459737e+15
2017-08-24,-1.267651e+30
2017-08-25,1.63699608e+16
2017-08-26,-1.267651e+30
2017-08-27,-1.267651e+30
2017-08-28,-1.267651e+30
2017-08-29,8.45650606e+15
2017-08-30,7.93570155e+15
2017-08-31,5.60185927e+15
2017-09-01,1.55326741e+16
2017-09-02,-1.267651e+30
2017-09-03,-1.267651e+30
2017-09-04,-1.267651e+30
2017-09-05,-1.267651e+30
2017-09-06,-1.267651e+30
2017-09-07,-1.267651e+30
2017-09-08,2.1100107e+16
2017-09-09,-1.267651e+30
2017-09-10,-1.267651e+30
2017-09-11,-1.267651e+30
2017-09-12,1.75016342e+16
2017-09-13,-1.267651e+30
2017-09-14,1.40134153e+16
2017-09-15,1.12428092e+16
2017-09-16,-1.267651e+30
2017-09-17,8.08872963e+15
2017-09-18,-1.267651e+30
2017-09-19,5.6509035e+15
2017-09-20,-1.267651e+30
2017-09-21,1.52560384e+16
2017-09-22,-1.267651e+30
2017-09-23,8.39239831e+15
2017-09-24,9.40155671e+15
2017-09-25,-1.267651e+30
2017-09-26,1.60797681e+16
2017-09-27,-1.267651e+30
2017-09-28,1.28937914e+16
2017-09-29,-1.267651e+30
2017-09-30,-1.267651e+30
2017-10-01,-1.267651e+30
2017-10-02,3.78191869e+15
2017-10-03,1.06741222e+16
2017-10-04,-1.267651e+30
2017-10-05,-1.267651e+30
2017-10-06,-1.267651e+30
2017-10-07,8.02825434e+15
2017-10-08,-1.267651e+30
2017-10-09,6.24577097e+15
2017-10-10,1.34103138e+16
2017-10-11,-1.267651e+30
2017-10-12,-1.267651e+30
2017-10-13,-1.267651e+30
2017-10-14,1.66437467e+16
2017-10-15,-1.267651e+30
2017-10-16,1.87815699e+16
2017-10-17,3.13627875e+16
2017-10-18,-1.267651e+30
2017-10-19,1.79619484e+16
2017-10-20,-1.267651e+30
2017-10-21,1.92869372e+16
2017-10-22,-1.267651e+30
2017-10-23,1.19739393e+16
2017-10-24,-1.267651e+30
2017-10-25,1.4310991e+16
2017-10-26,-1.267651e+30
2017-10-27,-1.267651e+30
2017-10-28,1.66831798e+16
2017-10-29,-1.267651e+30
2017-10-30,1.4991054e+16
2017-10-31,-1.267651e+30
2017-11-01,-1.267651e+30
2017-11-02,-1.267651e+30
2017-11-03,-1.267651e+30
2017-11-04,2.8165835e+16
2017-11-05,-1.267651e+30
2017-11-06,-1.267651e+30
2017-11-07,-1.267651e+30
2017-11-08,1.34456324e+16
2017-11-09,-1.267651e+30
2017-11-10,-1.267651e+30
2017-11-11,1.90402042e+16
2017-11-12,-1.267651e+30
2017-11-13,-1.267651e+30
2017-11-14,-1.267651e+30
2017-11-15,2.04533558e+16
2017-11-16,-1.267651e+30
2017-11-17,-1.267651e+30
2017-11-18,1.51379301e+16
2017-11-19,9.08506272e+15
2017-11-20,-1.267651e+30
2017-11-21,-1.267651e+30
2017-11-22,1.57596738e+16
2017-11-23,-1.267651e+30
2017-11-24,1.22085498e+16
2017-11-25,-1.267651e+30
2017-11-26,1.05562844e+16
2017-11-27,3.62871092e+16
2017-11-28,-1.267651e+30
2017-11-29,1.90819234e+16
2017-11-30,-1.267651e+30
2017-12-01,2.39140042e+16
2017-12-02,-1.267651e+30
2017-12-03,-1.267651e+30
2017-12-04,1.48008277e+16
2017-12-05,9.33921204e+15
2017-12-06,3.60046206e+16
2017-12-07,-1.267651e+30
2017-12-08,-1.267651e+30
2017-12-09,-1.267651e+30
2017-12-10,-1.267651e+30
2017-12-11,-1.267651e+30
2017-12-12,9.72258082e+15
2017-12-13,3.26986941e+16
2017-12-14,-1.267651e+30
2017-12-15,-1.267651e+30
2017-12-16,-1.267651e+30
2017-12-17,1.47511575e+16
2017-12-18,-1.267651e+30
2017-12-19,1.35752578e+16
2017-12-20,-1.267651e+30
2017-12-21,1.72082535e+16
2017-12-22,-1.267651e+30
2017-12-23,-1.267651e+30
2017-12-24,-1.267651e+30
2017-12-25,-1.267651e+30
2017-12-26,1.45222272e+16
2017-12-27,-1.267651e+30
2017-12-28,1.12568838e+16
2017-12-29,3.33988232e+16
2017-12-30,-1.267651e+30
2017-12-31,1.79033435e+16
2018-01-01,-1.267651e+30
2018-01-02,3.05573222e+16
2018-01-03,-1.267651e+30
2018-01-04,1.13783712e+16
2018-01-05,4.2276527e+16
2018-01-06,1.44342104e+16
2018-01-07,-1.267651e+30
2018-01-08,-1.267651e+30
2018-01-09,-1.267651e+30
2018-01-10,-1.267651e+30
2018-01-11,1.8460695e+16
2018-01-12,-1.267651e+30
2018-01-13,-1.267651e+30
2018-01-14,2.38973806e+16
2018-01-15,-1.267651e+30
2018-01-16,-1.267651e+30
2018-01-17,-1.267651e+30
2018-01-18,-1.267651e+30
2018-01-19,-1.267651e+30
2018-01-20,-1.267651e+30
2018-01-21,5.53012344e+16
2018-01-22,-1.267651e+30
2018-01-23,2.45499729e+16
2018-01-24,-1.267651e+30
2018-01-25,2.77904076e+16
2018-01-26,-1.267651e+30
2018-01-27,1.81255888e+16
2018-01-28,-1.267651e+30
2018-01-29,8.67768775e+15
2018-01-30,3.66179849e+16
2018-01-31,-1.267651e+30
2018-02-01,3.08150138e+16
2018-02-02,-1.267651e+30
2018-02-03,1.75655701e+16
2018-02-04,-1.267651e+30
2018-02-05,1.08041062e+16
2018-02-06,1.96581083e+16
2018-02-07,1.7257184e+16
2018-02-08,3.97181567e+16
2018-02-09,-1.267651e+30
2018-02-10,-1.267651e+30
2018-02-11,-1.267651e+30
2018-02-12,1.5298913e+16
2018-02-13,-1.267651e+30
2018-02-14,-1.267651e+30
2018-02-15,1.69683012e+16
2018-02-16,-1.267651e+30
2018-02-17,9.55144892e+15
2018-02-18,-1.267651e+30
2018-02-19,-1.267651e+30
2018-02-20,-1.267651e+30
2018-02-21,1.63832429e+16
2018-02-22,1.56294547e+16
2018-02-23,-1.267651e+30
2018-02-24,4.32118249e+16
2018-02-25,-1.267651e+30
2018-02-26,3.21454744e+16
2018-02-27,-1.267651e+30
2018-02-28,-1.267651e+30
2018-03-01,-1.267651e+30
2018-03-02,1.42120887e+16
2018-03-03,1.97013328e+16
2018-03-04,-1.267651e+30
2018-03-05,4.09140303e+15
2018-03-06,-1.267651e+30
2018-03-07,-1.267651e+30
2018-03-08,-1.267651e+30
2018-03-09,1.35114861e+16
2018-03-10,2.8552425e+16
2018-03-11,6.94366557e+15
2018-03-12,3.99522539e+16
2018-03-13,-1.267651e+30
2018-03-14,-1.267651e+30
2018-03-15,-1.267651e+30
2018-03-16,9.26363242e+15
2018-03-17,-1.267651e+30
2018-03-18,-1.267651e+30
2018-03-19,-1.267651e+30
2018-03-20,-1.267651e+30
2018-03-21,-1.267651e+30
2018-03-22,-1.267651e+30
2018-03-23,2.96571486e+16
2018-03-24,-1.267651e+30
2018-03-25,1.29427927e+16
2018-03-26,3.29803388e+16
2018-03-27,1.16451811e+16
2018-03-28,2.18696513e+16
2018-03-29,-1.267651e+30
2018-03-30,2.55335612e+16
2018-03-31,-1.267651e+30
2018-04-01,-1.267651e+30
2018-04-02,-1.267651e+30
2018-04-03,-1.267651e+30
2018-04-04,1.33990793e+16
2018-04-05,-1.267651e+30
2018-04-06,-1.267651e+30
2018-04-07,-1.267651e+30
2018-04-08,-1.267651e+30
2018-04-09,-1.267651e+30
2018-04-10,1.80678043e+16
2018-04-11,1.41831277e+16
2018-04-12,1.50266453e+16
2018-04-13,-1.267651e+30
2018-04-14,-1.267651e+30
2018-04-15,-1.267651e+30
2018-04-16,-1.267651e+30
2018-04-17,2.97563516e+16
2018-04-18,-1.267651e+30
2018-04-19,2.08982178e+16
2018-04-20,3.89199371e+16
2018-04-21,2.07681103e+16
2018-04-22,-1.267651e+30
2018-04-23,-1.267651e+30
2018-04-24,-1.267651e+30
2018-04-25,-1.267651e+30
2018-04-26,2.5320722e+16
2018-04-27,3.30439537e+16
2018-04-28,2.00816307e+16
2018-04-29,2.28527951e+16
2018-04-30,3.49679702e+16
2018-05-01,-1.267651e+30
2018-05-02,-1.267651e+30
2018-05-03,7.45487728e+15
2018-05-04,-1.267651e+30
2018-05-05,1.23695327e+16
2018-05-06,-1.267651e+30
2018-05-07,2.71652236e+16
2018-05-08,6.63573038e+15
2018-05-09,-1.267651e+30
2018-05-10,2.04923348e+16
2018-05-11,-1.267651e+30
2018-05-12,-1.267651e+30
2018-05-13,-1.267651e+30
2018-05-14,2.21474391e+16
2018-05-15,2.11237766e+16
2018-05-16,-1.267651e+30
2018-05-17,-1.267651e+30
2018-05-18,-1.267651e+30
2018-05-19,7.86105609e+15
2018-05-20,-1.267651e+30
2018-05-21,9.01594273e+15
2018-05-22,-1.267651e+30
2018-05-23,1.21066033e+16
2018-05-24,1.51739616e+16
2018-05-25,-1.267651e+30
2018-05-26,2.18983825e+16
2018-05-27,-1.267651e+30
2018-05-28,2.12237785e+16
2018-05-29,1.77241983e+16
2018-05-30,1.75820972e+16
2018-05-31,2.51185772e+16
2018-06-01,1.7764105e+16
2018-06-02,1.8502848e+16
2018-06-03,-1.267651e+30
2018-06-04,1.52996528e+16
2018-06-05,-1.267651e+30
2018-06-06,1.21550055e+16
2018-06-07,2.37184737e+16
2018-06-08,1.66948095e+16
2018-06-09,8.60377566e+15
2018-06-10,-1.267651e+30
2018-06-11,-1.267651e+30
2018-06-12,-1.267651e+30
2018-06-13,-1.267651e+30
2018-06-14,1.2599351e+16
2018-06-15,1.49227093e+16
2018-06-16,1.42220626e+16
2018-06-17,1.30492424e+16
2018-06-18,-1.267651e+30
2018-06-19,-1.267651e+30
2018-06-20,1.03026366e+16
2018-06-21,-1.267651e+30
2018-06-22,1.96075737e+16
2018-06-23,2.05896373e+16
2018-06-24,1.14328797e+16
2018-06-25,1.71773491e+16
2018-06-26,-1.267651e+30
2018-06-27,-1.267651e+30
2018-06-28,-1.267651e+30
2018-06-29,1.25211965e+16
2018-06-30,-1.267651e+30
2018-07-01,-1.267651e+30
2018-07-02,-1.267651e+30
2018-07-03,1.29598179e+16
2018-07-04,2.15373325e+16
2018-07-05,-1.267651e+30
2018-07-06,-1.267651e+30
2018-07-07,-1.267651e+30
2018-07-08,7.70403477e+15
2018-07-09,-1.267651e+30
2018-07-10,-1.267651e+30
2018-07-11,-1.267651e+30
2018-07-12,-1.267651e+30
2018-07-13,5.6178999e+15
2018-07-14,-1.267651e+30
2018-07-15,7.55107005e+15
2018-07-16,2.04804785e+16
2018-07-17,1.07495515e+16
2018-07-18,2.0925362e+16
2018-07-19,1.8401899e+16
2018-07-20,-1.267651e+30
2018-07-21,-1.267651e+30
2018-07-22,7.49375425e+15
2018-07-23,-1.267651e+30
2018-07-24,1.21297779e+16
2018-07-25,5.35233993e+15
2018-07-26,7.34565304e+15
2018-07-27,1.78018255e+16
2018-07-28,-1.267651e+30
2018-07-29,5.99777204e+15
2018-07-30,-1.267651e+30
2018-07-31,1.14133677e+16
2018-08-01,1.08176128e+16
2018-08-02,1.02778589e+16
2018-08-03,1.21093457e+16
2018-08-04,7.77506011e+15
2018-08-05,5.2090566e+15
2018-08-06,-1.267651e+30
2018-08-07,7.73213674e+15
2018-08-08,-1.267651e+30
2018-08-09,-1.267651e+30
2018-08-10,9.18801523e+15
2018-08-11,1.02600337e+16
2018-08-12,7.27477212e+15
2018-08-13,-1.267651e+30
2018-08-14,1.16026909e+16
2018-08-15,-1.267651e+30
2018-08-16,8.11608212e+15
2018-08-17,8.77224307e+15
2018-08-18,9.68996376e+15
2018-08-19,8.3962117e+15
2018-08-20,-1.267651e+30
2018-08-21,-1.267651e+30
2018-08-22,-1.267651e+30
2018-08-23,-1.267651e+30
2018-08-24,-1.267651e+30
2018-08-25,5.11787498e+15
2018-08-26,-1.267651e+30
2018-08-27,-1.267651e+30
2018-08-28,-1.267651e+30
2018-08-29,-1.267651e+30
2018-08-30,-1.267651e+30
2018-08-31,-1.267651e+30
2018-09-01,9.8510594e+15
2018-09-02,1.20202724e+16
2018-09-03,-1.267651e+30
2018-09-04,1.22403927e+16
2018-09-05,-1.267651e+30
2018-09-06,-1.267651e+30
2018-09-07,-1.267651e+30
2018-09-08,8.14687382e+15
2018-09-09,-1.267651e+30
2018-09-10,7.49587328e+15
2018-09-11,9.37808471e+15
2018-09-12,-1.267651e+30
2018-09-13,1.21969888e+16
2018-09-14,-1.267651e+30
2018-09-15,-1.267651e+30
2018-09-16,-1.267651e+30
2018-09-17,1.4321096e+16
2018-09-18,2.6111054e+16
2018-09-19,7.01444395e+15
2018-09-20,-1.267651e+30
2018-09-21,-1.267651e+30
2018-09-22,-1.267651e+30
2018-09-23,-1.267651e+30
2018-09-24,5.91537256e+15
2018-09-25,-1.267651e+30
2018-09-26,6.26092469e+15
2018-09-27,8.8433441e+15
2018-09-28,-1.267651e+30
2018-09-29,1.01858059e+16
2018-09-30,-1.267651e+30
2018-10-01,1.18196888e+16
2018-10-02,-1.267651e+30
2018-10-03,1.54655223e+16
2018-10-04,1.56801536e+16
2018-10-05,-1.267651e+30
2018-10-06,6.19317265e+15
2018-10-07,-1.267651e+30
2018-10-08,1.87253788e+16
2018-10-09,-1.267651e+30
2018-10-10,1.29972024e+16
2018-10-11,-1.267651e+30
2018-10-12,1.07522273e+16
2018-10-13,2.88979745e+16
2018-10-14,-1.267651e+30
2018-10-15,2.39478486e+16
2018-10-16,-1.267651e+30
2018-10-17,2.30041305e+16
2018-10-18,-1.267651e+30
2018-10-19,1.34142716e+16
2018-10-20,3.32012117e+16
2018-10-21,8.30989145e+15
2018-10-22,-1.267651e+30
2018-10-23,-1.267651e+30
2018-10-24,-1.267651e+30
2018-10-25,-1.267651e+30
2018-10-26,8.47761905e+15
2018-10-27,-1.267651e+30
2018-10-28,-1.267651e+30
2018-10-29,7.33403569e+15
2018-10-30,-1.267651e+30
2018-10-31,1.95136299e+16
2018-11-01,-1.267651e+30
2018-11-02,2.77394178e+16
2018-11-03,-1.267651e+30
2018-11-04,1.61466225e+16
2018-11-05,6.75869583e+16
2018-11-06,-1.267651e+30
2018-11-07,-1.267651e+30
2018-11-08,-1.267651e+30
2018-11-09,2.10653028e+16
2018-11-10,-1.267651e+30
2018-11-11,-1.267651e+30
2018-11-12,-1.267651e+30
2018-11-13,1.48509038e+16
2018-11-14,3.53184567e+16
2018-11-15,-1.267651e+30
2018-11-16,3.90041399e+16
2018-11-17,-1.267651e+30
2018-11-18,-1.267651e+30
2018-11-19,-1.267651e+30
2018-11-20,2.53784592e+16
2018-11-21,-1.267651e+30
2018-11-22,1.04863205e+16
2018-11-23,3.50243867e+16
2018-11-24,-1.267651e+30
2018-11-25,-1.267651e+30
2018-11-26,-1.267651e+30
2018-11-27,-1.267651e+30
2018-11-28,-1.267651e+30
2018-11-29,-1.267651e+30
2018-11-30,5.21695976e+16
2018-12-01,-1.267651e+30
2018-12-02,-1.267651e+30
2018-12-03,-1.267651e+30
2018-12-04,9.00390716e+15
2018-12-05,-1.267651e+30
2018-12-06,2.53462556e+16
2018-12-07,1.29636415e+16
2018-12-08,5.17662047e+15
2018-12-09,1.89762393e+16
2018-12-10,-1.267651e+30
2018-12-11,-1.267651e+30
2018-12-12,-1.267651e+30
2018-12-13,7.81422538e+15
2018-12-14,-1.267651e+30
2018-12-15,1.7669401e+16
2018-12-16,-1.267651e+30
2018-12-17,-1.267651e+30
2018-12-18,3.56339585e+16
2018-12-19,-1.267651e+30
2018-12-20,2.78610577e+16
2018-12-21,-1.267651e+30
2018-12-22,2.87477559e+16
2018-12-23,1.89112306e+16
2018-12-24,1.35248069e+16
2018-12-25,3.45382458e+16
2018-12-26,-1.267651e+30
2018-12-27,-1.267651e+30
2018-12-28,-1.267651e+30
2018-12-29,1.06546864e+16
2018-12-30,-1.267651e+30
2018-12-31,1.72869535e+16
2019-01-01,2.67889759e+16
2019-01-02,-1.267651e+30
2019-01-03,2.92501919e+16
2019-01-04,-1.267651e+30
2019-01-05,1.84931242e+16
2019-01-06,-1.267651e+30
2019-01-07,4.00675051e+16
2019-01-08,2.20045026e+16
2019-01-09,-1.267651e+30
2019-01-10,2.95902502e+16
2019-01-11,-1.267651e+30
2019-01-12,3.96549048e+16
2019-01-13,-1.267651e+30
2019-01-14,-1.267651e+30
2019-01-15,-1.267651e+30
2019-01-16,9.95754774e+15
2019-01-17,2.38640667e+16
2019-01-18,-1.267651e+30
2019-01-19,4.31330767e+16
2019-01-20,-1.267651e+30
2019-01-21,2.07161069e+16
2019-01-22,-1.267651e+30
2019-01-23,2.01612744e+16
2019-01-24,4.00626518e+16
2019-01-25,1.43443339e+16
2019-01-26,2.29993029e+16
2019-01-27,-1.267651e+30
2019-01-28,-1.267651e+30
2019-01-29,-1.267651e+30
2019-01-30,4.7074843e+16
2019-01-31,-1.267651e+30
2019-02-01,1.44149389e+16
2019-02-02,-1.267651e+30
2019-02-03,-1.267651e+30
2019-02-04,1.37339954e+16
2019-02-05,-1.267651e+30
2019-02-06,-1.267651e+30
2019-02-07,-1.267651e+30
2019-02-08,2.2820061e+16
2019-02-09,2.21258698e+16
2019-02-10,-1.267651e+30
2019-02-11,2.12137282e+16
2019-02-12,-1.267651e+30
2019-02-13,2.85322838e+16
2019-02-14,-1.267651e+30
2019-02-15,-1.267651e+30
2019-02-16,-1.267651e+30
2019-02-17,9.26861996e+15
2019-02-18,2.25981616e+16
2019-02-19,-1.267651e+30
2019-02-20,-1.267651e+30
2019-02-21,-1.267651e+30
2019-02-22,4.64674788e+16
2019-02-23,-1.267651e+30
2019-02-24,2.01463838e+16
2019-02-25,4.43527658e+16
2019-02-26,1.20952517e+16
2019-02-27,6.74298011e+16
2019-02-28,-1.267651e+30
2019-03-01,-1.267651e+30
2019-03-02,-1.267651e+30
2019-03-03,2.60890508e+16
2019-03-04,-1.267651e+30
2019-03-05,-1.267651e+30
2019-03-06,-1.267651e+30
2019-03-07,-1.267651e+30
2019-03-08,3.23654712e+16
2019-03-09,-1.267651e+30
2019-03-10,-1.267651e+30
2019-03-11,-1.267651e+30
2019-03-12,-1.267651e+30
2019-03-13,8.26814813e+15
2019-03-14,2.10626442e+16
2019-03-15,-1.267651e+30
2019-03-16,-1.267651e+30
2019-03-17,1.14362073e+16
2019-03-18,-1.267651e+30
2019-03-19,2.09019931e+16
2019-03-20,-1.267651e+30
2019-03-21,-1.267651e+30
2019-03-22,1.59059132e+16
2019-03-23,-1.267651e+30
2019-03-24,1.41631593e+16
2019-03-25,-1.267651e+30
2019-03-26,1.65583165e+16
2019-03-27,-1.267651e+30
2019-03-28,2.32502106e+16
2019-03-29,3.00202237e+16
2019-03-30,-1.267651e+30
2019-03-31,-1.267651e+30
2019-04-01,-1.267651e+30
2019-04-02,-1.267651e+30
2019-04-03,-1.267651e+30
2019-04-04,2.10559462e+16
2019-04-05,-1.267651e+30
2019-04-06,-1.267651e+30
2019-04-07,1.36622695e+16
2019-04-08,-1.267651e+30
2019-04-09,-1.267651e+30
2019-04-10,-1.267651e+30
2019-04-11,3.00126173e+16
2019-04-12,-1.267651e+30
2019-04-13,2.09138729e+16
2019-04-14,-1.267651e+30
2019-04-15,1.57276763e+16
2019-04-16,3.85215789e+16
2019-04-17,-1.267651e+30
2019-04-18,-1.267651e+30
2019-04-19,-1.267651e+30
2019-04-20,2.38022535e+16
