Title:,"Time Series, Area-Averaged of NO2 Total Column (30% Cloud Screened) daily 0.25 deg. [OMI ()"
2016-11-28,1.08598538e+16
2016-11-29,-1.267651e+30
2016-11-30,6.31033023e+15
2016-12-01,1.09756289e+16
2016-12-02,1.71327223e+16
2016-12-03,-1.267651e+30
2016-12-04,7.2772981e+15
2016-12-05,5.78940707e+15
2016-12-06,9.90881919e+15
2016-12-07,8.4939512e+15
2016-12-08,1.15108957e+16
2016-12-09,1.26773229e+16
2016-12-10,-1.267651e+30
2016-12-11,1.59833095e+16
2016-12-12,-1.267651e+30
2016-12-13,5.44739077e+15
2016-12-14,8.78100427e+15
2016-12-15,1.52589483e+16
2016-12-16,9.36026167e+15
2016-12-17,1.26780917e+16
2016-12-18,1.26346771e+16
2016-12-19,-1.267651e+30
2016-12-20,-1.267651e+30
2016-12-21,-1.267651e+30
2016-12-22,7.9692431e+15
2016-12-23,1.06633794e+16
2016-12-24,-1.267651e+30
2016-12-25,-1.267651e+30
2016-12-26,-1.267651e+30
2016-12-27,1.04222589e+16
2016-12-28,5.38596415e+15
2016-12-29,8.98906537e+15
2016-12-30,7.63513383e+15
2016-12-31,8.86644137e+15
2017-01-01,1.34490501e+16
2017-01-02,-1.267651e+30
2017-01-03,1.0612818e+16
2017-01-04,-1.267651e+30
2017-01-05,-1.267651e+30
2017-01-06,-1.267651e+30
2017-01-07,8.88399382e+15
2017-01-08,1.00527489e+16
2017-01-09,9.72773693e+15
2017-01-10,-1.267651e+30
2017-01-11,-1.267651e+30
2017-01-12,9.91315818e+15
2017-01-13,8.33370154e+14
2017-01-14,2.55111608e+16
2017-01-15,9.07461199e+15
2017-01-16,1.21897367e+16
2017-01-17,1.34808973e+16
2017-01-18,-1.267651e+30
2017-01-19,1.54633286e+16
2017-01-20,-1.267651e+30
2017-01-21,9.58760825e+15
2017-01-22,-1.267651e+30
2017-01-23,1.06007137e+16
2017-01-24,-1.267651e+30
2017-01-25,8.30085377e+15
2017-01-26,6.46618493e+15
2017-01-27,-1.267651e+30
2017-01-28,7.86524154e+15
2017-01-29,-1.267651e+30
2017-01-30,1.10829237e+16
2017-01-31,-1.267651e+30
2017-02-01,-1.267651e+30
2017-02-02,-1.267651e+30
2017-02-03,-1.267651e+30
2017-02-04,5.59066659e+15
2017-02-05,-1.267651e+30
2017-02-06,3.79041494e+15
2017-02-07,-1.267651e+30
2017-02-08,-1.267651e+30
2017-02-09,5.18290347e+15
2017-02-10,1.54234799e+16
2017-02-11,7.26723284e+15
2017-02-12,-1.267651e+30
2017-02-13,6.81953726e+15
2017-02-14,-1.267651e+30
2017-02-15,1.05913786e+16
2017-02-16,4.74096368e+15
2017-02-17,1.42190605e+16
2017-02-18,9.78564275e+15
2017-02-19,6.17777358e+15
2017-02-20,-1.267651e+30
2017-02-21,-1.267651e+30
2017-02-22,8.46583259e+15
2017-02-23,-1.267651e+30
2017-02-24,8.61901152e+15
2017-02-25,7.38891463e+15
2017-02-26,1.40279248e+16
2017-02-27,1.03946852e+16
2017-02-28,-1.267651e+30
2017-03-01,8.1203728e+15
2017-03-02,-1.267651e+30
2017-03-03,8.38677405e+15
2017-03-04,7.63636219e+15
2017-03-05,-1.267651e+30
2017-03-06,1.0548299e+16
2017-03-07,1.76706841e+16
2017-03-08,1.20032621e+16
2017-03-09,-1.267651e+30
2017-03-10,1.38453661e+16
2017-03-11,5.22860729e+15
2017-03-12,-1.267651e+30
2017-03-17,-1.267651e+30
2017-03-18,-1.267651e+30
2017-03-19,-1.267651e+30
2017-03-20,3.49974497e+15
2017-03-21,4.96995684e+15
2017-03-22,4.17673195e+15
2017-03-23,-1.267651e+30
2017-03-24,-1.267651e+30
2017-03-25,-1.267651e+30
2017-03-26,1.00717069e+16
2017-03-27,-1.267651e+30
2017-03-28,1.26085744e+16
2017-03-29,7.87648254e+15
2017-03-30,-1.267651e+30
2017-03-31,7.96663981e+15
2017-04-01,9.45386941e+15
2017-04-02,8.51206147e+15
2017-04-03,-1.267651e+30
2017-04-04,-1.267651e+30
2017-04-05,-1.267651e+30
2017-04-06,7.66721294e+15
2017-04-07,6.7984742e+15
2017-04-08,-1.267651e+30
2017-04-09,-1.267651e+30
2017-04-10,-1.267651e+30
2017-04-11,-1.267651e+30
2017-04-12,5.7539242e+15
2017-04-13,7.81056661e+15
2017-04-14,6.14331989e+15
2017-04-15,8.20648367e+15
2017-04-16,8.14784287e+15
2017-04-17,7.78925068e+15
2017-04-18,7.5696635e+15
2017-04-19,3.86326188e+15
2017-04-20,8.0774242e+15
2017-04-21,2.86637903e+15
2017-04-22,7.21778059e+15
2017-04-23,5.48603689e+15
2017-04-24,5.32554577e+15
2017-04-25,-1.267651e+30
2017-04-26,6.47025871e+15
2017-04-27,7.42751189e+15
2017-04-28,-1.267651e+30
2017-04-29,6.4278647e+15
2017-04-30,5.19921736e+15
2017-05-01,5.80167457e+15
2017-05-02,6.13966756e+15
2017-05-03,3.93304248e+15
2017-05-04,5.75209508e+15
2017-05-05,4.94388209e+15
2017-05-06,5.09473316e+15
2017-05-07,5.48465069e+15
2017-05-08,7.35614081e+15
2017-05-09,6.11963369e+15
2017-05-10,6.1796725e+15
2017-05-11,5.66764582e+15
2017-05-12,8.40712736e+15
2017-05-13,7.36138497e+15
2017-05-14,5.98442382e+15
2017-05-15,6.89025873e+15
2017-05-16,6.60923526e+15
2017-05-17,6.95994135e+15
2017-05-18,6.58684989e+15
2017-05-19,7.28511172e+15
2017-05-20,6.54411014e+15
2017-05-21,8.57364969e+15
2017-05-22,7.08689253e+15
2017-05-23,3.46911971e+15
2017-05-24,6.1096801e+15
2017-05-25,5.64620105e+15
2017-05-26,7.43245916e+15
2017-05-27,7.22095457e+15
2017-05-28,7.48630839e+15
2017-05-29,7.46774929e+15
2017-05-30,-1.267651e+30
2017-05-31,7.20244272e+15
2017-06-01,5.50412622e+15
2017-06-02,6.86096437e+15
2017-06-03,6.22716463e+15
2017-06-04,-1.267651e+30
2017-06-05,5.65168948e+15
2017-06-06,3.92582425e+15
2017-06-07,6.68416419e+15
2017-06-08,4.83866613e+15
2017-06-09,9.20555158e+15
2017-06-10,4.98932338e+15
2017-06-11,6.62549386e+15
2017-06-12,-1.267651e+30
2017-06-13,9.26975597e+15
2017-06-14,-1.267651e+30
2017-06-15,4.54853035e+15
2017-06-16,7.03806144e+15
2017-06-17,6.40325507e+15
2017-06-18,7.53442974e+15
2017-06-19,6.25459069e+15
2017-06-20,8.55663947e+15
2017-06-21,6.2495951e+15
2017-06-22,6.32817421e+15
2017-06-23,6.19275658e+15
2017-06-24,5.25706681e+15
2017-06-25,7.53616061e+15
2017-06-26,8.05863103e+15
2017-06-27,7.44353266e+15
2017-06-28,7.06783898e+15
2017-06-29,8.74133434e+15
2017-06-30,6.56332099e+15
2017-07-01,-1.267651e+30
2017-07-02,7.82524519e+15
2017-07-03,6.58830642e+15
2017-07-04,7.58077995e+15
2017-07-05,5.40064703e+15
2017-07-06,6.91386655e+15
2017-07-07,6.06487715e+15
2017-07-08,-1.267651e+30
2017-07-09,6.08721688e+15
2017-07-10,4.5884918e+15
2017-07-11,6.30153897e+15
2017-07-12,5.67193811e+15
2017-07-13,6.16750647e+15
2017-07-14,5.82206225e+15
2017-07-15,5.50093613e+15
2017-07-16,6.11888368e+15
2017-07-17,5.58031625e+15
2017-07-18,6.16302091e+15
2017-07-19,5.72500028e+15
2017-07-20,5.98727514e+15
2017-07-21,5.06705317e+15
2017-07-22,6.32141071e+15
2017-07-23,6.10236953e+15
2017-07-24,4.62722758e+15
2017-07-25,5.64262012e+15
2017-07-26,4.66541198e+15
2017-07-27,6.31041345e+15
2017-07-28,6.18073335e+15
2017-07-29,6.84397079e+15
2017-07-30,5.58000165e+15
2017-07-31,7.1576548e+15
2017-08-01,5.73581125e+15
2017-08-02,-1.267651e+30
2017-08-03,5.91081506e+15
2017-08-04,5.64037063e+15
2017-08-05,6.0331266e+15
2017-08-06,6.06616295e+15
2017-08-07,6.18309559e+15
2017-08-08,5.28096079e+15
2017-08-09,5.03194396e+15
2017-08-10,6.81435324e+15
2017-08-11,5.24945559e+15
2017-08-12,5.80930243e+15
2017-08-13,5.27271177e+15
2017-08-14,5.73499359e+15
2017-08-15,6.26174234e+15
2017-08-16,5.24559603e+15
2017-08-17,5.29766177e+15
2017-08-18,4.01369848e+15
2017-08-19,5.78249915e+15
2017-08-20,4.84842269e+15
2017-08-21,5.27701855e+15
2017-08-22,4.93985932e+15
2017-08-23,5.36009825e+15
2017-08-24,5.510093e+15
2017-08-25,4.00303246e+15
2017-08-26,5.4448605e+15
2017-08-27,4.64215259e+15
2017-08-28,5.29475623e+15
2017-08-29,5.6999574e+15
2017-08-30,-1.267651e+30
2017-08-31,3.82711892e+15
2017-09-01,2.95969149e+14
2017-09-02,-1.267651e+30
2017-09-03,-1.267651e+30
2017-09-04,5.87785655e+15
2017-09-05,4.69209339e+15
2017-09-06,5.08783651e+15
2017-09-07,6.12072676e+15
2017-09-08,6.83855645e+15
2017-09-09,7.5853702e+15
2017-09-10,-1.267651e+30
2017-09-11,7.26102715e+15
2017-09-12,5.38915155e+15
2017-09-13,7.9728455e+15
2017-09-14,6.13696603e+15
2017-09-15,5.74968614e+15
2017-09-16,7.92682976e+15
2017-09-17,-1.267651e+30
2017-09-18,7.35397615e+15
2017-09-19,-1.267651e+30
2017-09-20,7.14197764e+15
2017-09-21,5.6939015e+15
2017-09-22,7.20335379e+15
2017-09-23,5.4695818e+15
2017-09-24,-1.267651e+30
2017-09-25,7.15901094e+15
2017-09-26,4.47919938e+15
2017-09-27,-1.267651e+30
2017-09-28,4.2049786e+15
2017-09-29,4.29609956e+15
2017-09-30,5.03270792e+15
2017-10-01,-1.267651e+30
2017-10-02,5.33986519e+15
2017-10-03,-1.267651e+30
2017-10-04,-1.267651e+30
2017-10-05,-1.267651e+30
2017-10-06,4.54553569e+15
2017-10-07,4.14593139e+15
2017-10-08,4.97470439e+15
2017-10-09,7.02461282e+15
2017-10-10,-1.267651e+30
2017-10-11,-1.267651e+30
2017-10-12,-1.267651e+30
2017-10-13,-1.267651e+30
2017-10-14,-1.267651e+30
2017-10-15,-1.267651e+30
2017-10-16,-1.267651e+30
2017-10-17,-1.267651e+30
2017-10-18,-1.267651e+30
2017-10-19,-1.267651e+30
2017-10-20,6.20158918e+15
2017-10-21,4.01390329e+15
2017-10-22,1.09164851e+16
2017-10-23,7.18476786e+15
2017-10-24,6.53798014e+15
2017-10-25,3.99673899e+15
2017-10-26,-1.267651e+30
2017-10-27,7.95959016e+15
2017-10-28,5.61636069e+15
2017-10-29,1.14255192e+16
2017-10-30,6.33704654e+15
2017-10-31,1.09588582e+16
2017-11-01,9.92341993e+15
2017-11-02,1.0973388e+16
2017-11-03,1.1953055e+16
2017-11-04,-1.267651e+30
2017-11-05,1.01147994e+16
2017-11-06,-1.267651e+30
2017-11-07,1.15773485e+16
2017-11-08,8.79479755e+15
2017-11-09,8.80340306e+15
2017-11-10,1.50202909e+16
2017-11-11,-1.267651e+30
2017-11-12,1.23494837e+16
2017-11-13,-1.267651e+30
2017-11-14,-1.267651e+30
2017-11-15,1.11387679e+16
2017-11-16,-1.267651e+30
2017-11-17,-1.267651e+30
2017-11-18,1.43846787e+16
2017-11-19,-1.267651e+30
2017-11-20,-1.267651e+30
2017-11-21,1.014278e+16
2017-11-22,4.99538573e+15
2017-11-23,1.39635088e+16
2017-11-24,8.50455762e+15
2017-11-25,1.12529024e+16
2017-11-26,1.14817522e+16
2017-11-27,-1.267651e+30
2017-11-28,1.74539074e+16
2017-11-29,-1.267651e+30
2017-11-30,7.76469528e+15
2017-12-01,1.08131901e+16
2017-12-02,1.1223644e+16
2017-12-03,1.19669675e+16
2017-12-04,-1.267651e+30
2017-12-05,1.3586983e+16
2017-12-06,-1.267651e+30
2017-12-07,3.68355937e+16
2017-12-08,-1.267651e+30
2017-12-09,1.18380455e+16
2017-12-10,1.0817572e+16
2017-12-11,1.40743308e+16
2017-12-12,-1.267651e+30
2017-12-13,-1.267651e+30
2017-12-14,-1.267651e+30
2017-12-15,-1.267651e+30
2017-12-16,8.94415236e+15
2017-12-17,6.61500877e+15
2017-12-18,1.27009774e+16
2017-12-19,1.28602767e+16
2017-12-20,1.43278541e+16
2017-12-21,1.14176949e+16
2017-12-22,-1.267651e+30
2017-12-23,1.28001912e+16
2017-12-24,3.66607456e+15
2017-12-25,1.17702441e+16
2017-12-26,1.07106338e+16
2017-12-27,-1.267651e+30
2017-12-28,1.26257028e+16
2017-12-29,-1.267651e+30
2017-12-30,1.70852242e+16
2017-12-31,-1.26837531e+14
2018-01-01,8.33787424e+15
2018-01-02,-1.267651e+30
2018-01-03,-1.267651e+30
2018-01-04,-1.267651e+30
2018-01-05,-1.267651e+30
2018-01-06,-1.267651e+30
2018-01-07,-1.267651e+30
2018-01-08,7.1245143e+15
2018-01-09,-1.267651e+30
2018-01-10,7.90480087e+15
2018-01-11,9.08809389e+15
2018-01-12,8.71350349e+15
2018-01-13,1.23512468e+16
2018-01-14,-1.267651e+30
2018-01-15,1.69452566e+16
2018-01-16,-1.267651e+30
2018-01-17,6.91676405e+15
2018-01-18,-1.267651e+30
2018-01-19,1.51877474e+16
2018-01-20,6.84076728e+15
2018-01-21,-1.267651e+30
2018-01-22,8.59238809e+15
2018-01-23,-1.267651e+30
2018-01-24,-1.267651e+30
2018-01-25,-1.267651e+30
2018-01-26,-1.267651e+30
2018-01-27,-1.267651e+30
2018-01-28,-1.267651e+30
2018-01-29,7.00190587e+15
2018-01-30,-1.267651e+30
2018-01-31,1.65447069e+16
2018-02-01,-1.267651e+30
2018-02-02,1.76130005e+16
2018-02-03,9.64500619e+15
2018-02-04,2.48230448e+16
2018-02-05,9.36637019e+15
2018-02-06,1.72162089e+16
2018-02-07,1.57025228e+16
2018-02-08,-1.267651e+30
2018-02-09,6.8094151e+15
2018-02-10,-1.267651e+30
2018-02-11,1.00451146e+16
2018-02-12,5.16454517e+15
2018-02-13,7.87011633e+15
2018-02-14,5.48371492e+15
2018-02-15,-1.267651e+30
2018-02-16,5.86326172e+15
2018-02-17,-1.267651e+30
2018-02-18,-1.267651e+30
2018-02-19,4.55297887e+15
2018-02-20,-1.267651e+30
2018-02-21,4.31690008e+15
2018-02-22,6.78620939e+15
2018-02-23,6.28586664e+15
2018-02-24,-1.267651e+30
2018-02-25,6.49927819e+15
2018-02-26,4.08708578e+15
2018-02-27,-1.267651e+30
2018-02-28,4.2053971e+15
2018-03-01,-1.267651e+30
2018-03-02,5.24371269e+15
2018-03-03,-1.267651e+30
2018-03-04,-1.267651e+30
2018-03-05,-1.267651e+30
2018-03-06,-1.267651e+30
2018-03-07,4.01387591e+15
2018-03-08,6.25923193e+15
2018-03-09,6.43821181e+15
2018-03-10,9.30975286e+15
2018-03-11,8.60149503e+15
2018-03-12,-1.267651e+30
2018-03-13,8.65490832e+15
2018-03-14,-1.267651e+30
2018-03-15,8.50889822e+15
2018-03-16,6.82762844e+15
2018-03-17,7.28835012e+15
2018-03-18,-1.267651e+30
2018-03-19,-1.267651e+30
2018-03-20,9.25104924e+15
2018-03-21,3.75349298e+15
2018-03-22,8.50234625e+15
2018-03-23,5.63324958e+15
2018-03-24,1.02228167e+16
2018-03-25,9.03514124e+15
2018-03-26,6.4973417e+15
2018-03-27,6.28792661e+15
2018-03-28,-1.267651e+30
2018-03-29,6.72251556e+15
2018-03-30,4.69466178e+15
2018-03-31,6.62410712e+15
2018-04-01,5.6269043e+15
2018-04-02,7.97417641e+15
2018-04-03,7.27095014e+15
2018-04-04,8.19822176e+15
2018-04-05,-1.267651e+30
2018-04-06,4.38600691e+15
2018-04-07,6.49339462e+15
2018-04-08,5.52999051e+15
2018-04-09,6.56172863e+15
2018-04-10,6.38863232e+15
2018-04-11,9.13339076e+15
2018-04-12,5.46836578e+15
2018-04-13,-1.267651e+30
2018-04-14,8.99650854e+15
2018-04-15,-1.267651e+30
2018-04-16,9.04922229e+15
2018-04-17,6.12939829e+15
2018-04-18,6.89448605e+15
2018-04-19,5.3128418e+15
2018-04-20,6.5725192e+15
2018-04-21,4.63080851e+15
2018-04-22,4.10361952e+15
2018-04-23,-1.267651e+30
2018-04-24,2.68070223e+15
2018-04-25,6.88016717e+15
2018-04-26,5.0766288e+15
2018-04-27,7.13524903e+15
2018-04-28,7.47556775e+15
2018-04-29,9.37560222e+15
2018-04-30,6.70914748e+15
2018-05-01,4.60991242e+15
2018-05-02,6.23835625e+15
2018-05-03,5.58350634e+15
2018-05-04,5.59814144e+15
2018-05-05,5.8017798e+15
2018-05-06,-1.267651e+30
2018-05-07,5.31485775e+15
2018-05-08,4.25957005e+15
2018-05-09,6.1822221e+15
2018-05-10,7.13543694e+15
2018-05-11,-1.267651e+30
2018-05-12,4.85349773e+15
2018-05-13,6.28861434e+15
2018-05-14,6.39665747e+15
2018-05-15,6.46906578e+15
2018-05-16,5.97895579e+15
2018-05-17,-1.267651e+30
2018-05-18,4.85803912e+15
2018-05-19,5.27706687e+15
2018-05-20,-1.267651e+30
2018-05-21,-1.267651e+30
2018-05-22,-1.267651e+30
2018-05-23,6.68178102e+15
2018-05-24,3.98598976e+15
2018-05-25,4.97545064e+15
2018-05-26,5.36927659e+15
2018-05-27,7.50324827e+15
2018-05-28,7.19827822e+15
2018-05-29,5.75813166e+15
2018-05-30,9.10806441e+15
2018-05-31,9.12165691e+15
2018-06-01,7.61735858e+15
2018-06-02,4.10716502e+15
2018-06-03,6.75504564e+15
2018-06-04,4.88568099e+15
2018-06-05,6.90209512e+15
2018-06-06,6.25274492e+15
2018-06-07,7.15422527e+15
2018-06-08,6.16621797e+15
2018-06-09,4.10869725e+15
2018-06-10,7.44012084e+15
2018-06-11,5.07648652e+15
2018-06-12,6.0459605e+15
2018-06-13,5.56797037e+15
2018-06-14,7.57910706e+15
2018-06-15,6.48007647e+15
2018-06-16,7.32948517e+15
2018-06-17,7.13576389e+15
2018-06-18,-1.267651e+30
2018-06-19,4.31006625e+15
2018-06-20,5.18540367e+15
2018-06-21,6.18081711e+15
2018-06-22,5.52695451e+15
2018-06-23,7.66117207e+15
2018-06-24,5.67686819e+15
2018-06-25,4.23866994e+15
2018-06-26,5.10221445e+15
2018-06-27,4.08128355e+15
2018-06-28,7.19515738e+15
2018-06-29,5.35552196e+15
2018-06-30,8.75210558e+15
2018-07-01,5.66093601e+15
2018-07-02,5.46830404e+15
2018-07-03,6.91293562e+15
2018-07-04,4.25034903e+15
2018-07-05,-1.267651e+30
2018-07-06,4.09984371e+15
2018-07-07,6.22868666e+15
2018-07-08,5.42297872e+15
2018-07-09,4.72923412e+15
2018-07-10,5.24532598e+15
2018-07-11,4.44305938e+15
2018-07-12,4.984236e+15
2018-07-13,5.0835496e+15
2018-07-14,5.35930207e+15
2018-07-15,4.96146569e+15
2018-07-16,5.86235763e+15
2018-07-17,5.72269012e+15
2018-07-18,5.75637072e+15
2018-07-19,5.91347096e+15
2018-07-20,-1.267651e+30
2018-07-21,6.67203198e+15
2018-07-22,4.13558884e+15
2018-07-23,6.50591607e+15
2018-07-24,5.40708573e+15
2018-07-25,5.72268798e+15
2018-07-26,6.05263756e+15
2018-07-27,4.1909456e+15
2018-07-28,4.88309703e+15
2018-07-29,5.02155765e+15
2018-07-30,6.13601845e+15
2018-07-31,6.12487032e+15
2018-08-01,6.07126699e+15
2018-08-02,6.05573155e+15
2018-08-03,4.13205892e+15
2018-08-04,5.08033911e+15
2018-08-05,5.03767935e+15
2018-08-06,5.31596155e+15
2018-08-07,5.07266991e+15
2018-08-08,5.61597146e+15
2018-08-09,5.95536085e+15
2018-08-10,6.86681734e+15
2018-08-11,5.9916399e+15
2018-08-12,4.91671213e+15
2018-08-13,5.5876687e+15
2018-08-14,4.85113872e+15
2018-08-15,5.04312483e+15
2018-08-16,4.57109289e+15
2018-08-17,5.3025124e+15
2018-08-18,4.70428412e+15
2018-08-19,3.87717435e+15
2018-08-20,4.99807653e+15
2018-08-21,-1.267651e+30
2018-08-22,5.30276312e+15
2018-08-23,5.72825264e+15
2018-08-24,6.34465346e+15
2018-08-25,5.02714379e+15
2018-08-26,6.80065122e+15
2018-08-27,4.36983019e+15
2018-08-28,3.70869943e+15
2018-08-29,5.0520181e+15
2018-08-30,5.04025042e+15
2018-08-31,4.20158236e+15
2018-09-01,7.08652692e+15
2018-09-02,6.91102168e+15
2018-09-03,5.08033267e+15
2018-09-04,6.88576351e+15
2018-09-05,5.52272772e+15
2018-09-06,-1.267651e+30
2018-09-07,7.28369062e+15
2018-09-08,4.82641957e+15
2018-09-09,7.59024445e+15
2018-09-10,6.259393e+15
2018-09-11,7.80181883e+15
2018-09-12,8.34904115e+15
2018-09-13,6.20825175e+15
2018-09-14,4.95105684e+15
2018-09-15,5.88461039e+15
2018-09-16,5.71675663e+15
2018-09-17,5.37444236e+15
2018-09-18,-1.267651e+30
2018-09-19,5.64443743e+15
2018-09-20,-1.267651e+30
2018-09-21,4.76707225e+15
2018-09-22,-1.267651e+30
2018-09-23,7.88605227e+15
2018-09-24,7.06734775e+15
2018-09-25,-1.267651e+30
2018-09-26,6.07200787e+15
2018-09-27,-1.267651e+30
2018-09-28,6.4288214e+15
2018-09-29,3.00106411e+15
2018-09-30,7.43913676e+15
2018-10-01,5.58829201e+15
2018-10-02,1.10440542e+16
2018-10-03,8.41638087e+15
2018-10-04,1.71107771e+16
2018-10-05,6.41058604e+15
2018-10-06,-1.267651e+30
2018-10-07,1.44975472e+16
2018-10-08,-1.267651e+30
2018-10-09,1.62986428e+16
2018-10-10,6.38438513e+15
2018-10-11,1.38641018e+16
2018-10-12,8.31330434e+15
2018-10-13,-1.267651e+30
2018-10-14,-1.267651e+30
2018-10-15,5.27030498e+15
2018-10-16,6.94893013e+15
2018-10-17,5.15075403e+15
2018-10-18,9.79395244e+15
2018-10-19,9.78726839e+15
2018-10-20,-1.267651e+30
2018-10-21,-1.267651e+30
2018-10-22,-1.267651e+30
2018-10-23,1.18600357e+16
2018-10-24,-1.267651e+30
2018-10-25,1.18535815e+16
2018-10-26,4.41058218e+15
2018-10-27,1.01353916e+16
2018-10-28,6.30429903e+15
2018-10-29,-1.267651e+30
2018-10-30,1.22760022e+16
2018-10-31,2.3814681e+15
2018-11-01,9.56897561e+15
2018-11-02,5.74041384e+15
2018-11-03,1.09117875e+16
2018-11-04,1.08978696e+16
2018-11-05,-1.267651e+30
2018-11-06,-1.267651e+30
2018-11-07,-1.267651e+30
2018-11-08,6.07607466e+15
2018-11-09,5.80788241e+15
2018-11-10,-1.267651e+30
2018-11-11,7.31492738e+15
2018-11-12,1.59593061e+16
2018-11-13,1.32432246e+16
2018-11-14,-1.267651e+30
2018-11-15,-1.267651e+30
2018-11-16,-1.267651e+30
2018-11-17,-1.267651e+30
2018-11-18,6.21611959e+15
2018-11-19,1.02699615e+16
2018-11-20,6.17198451e+15
2018-11-21,-1.267651e+30
2018-11-22,1.37714111e+16
2018-11-23,-1.267651e+30
2018-11-24,1.3123919e+16
2018-11-25,-1.267651e+30
2018-11-26,7.55639849e+15
2018-11-27,1.10110592e+16
2018-11-28,8.41208161e+15
2018-11-29,9.85025087e+15
2018-11-30,-1.267651e+30
2018-12-01,1.89993762e+16
2018-12-02,-1.267651e+30
2018-12-03,-1.267651e+30
2018-12-04,2.25649507e+16
2018-12-05,-1.267651e+30
2018-12-06,-1.267651e+30
2018-12-07,-1.267651e+30
2018-12-08,-1.267651e+30
2018-12-09,-1.267651e+30
2018-12-10,-1.267651e+30
2018-12-11,7.87167916e+15
2018-12-12,1.69435955e+16
2018-12-13,1.10938705e+16
2018-12-14,2.39446145e+16
2018-12-15,9.15792791e+15
2018-12-16,-1.267651e+30
2018-12-17,1.01195689e+16
2018-12-18,3.71325988e+15
2018-12-19,-1.267651e+30
2018-12-20,6.1850106e+15
2018-12-21,-1.267651e+30
2018-12-22,-1.267651e+30
2018-12-23,1.8058525e+16
2018-12-24,1.28663562e+16
2018-12-25,-1.267651e+30
2018-12-26,-1.267651e+30
2018-12-27,-1.267651e+30
2018-12-28,2.99079103e+16
2018-12-29,1.23853081e+16
2018-12-30,3.52897341e+16
2018-12-31,1.69450569e+16
2019-01-01,-1.267651e+30
2019-01-02,2.4858809e+16
2019-01-03,-1.267651e+30
2019-01-04,-1.267651e+30
2019-01-05,-1.267651e+30
2019-01-06,9.9216998e+15
2019-01-07,-1.267651e+30
2019-01-08,-1.267651e+30
2019-01-09,-1.267651e+30
2019-01-10,-1.267651e+30
2019-01-11,5.88574963e+15
2019-01-12,-1.267651e+30
2019-01-13,6.66574039e+15
2019-01-14,-2.0993117e+15
2019-01-15,-1.267651e+30
2019-01-16,1.37595344e+16
2019-01-17,-1.267651e+30
2019-01-18,1.72185744e+16
2019-01-19,-1.267651e+30
2019-01-20,4.31055631e+16
2019-01-21,1.136436e+16
2019-01-22,9.42854306e+15
2019-01-23,6.85119654e+15
2019-01-24,1.0989637e+16
2019-01-25,-1.267651e+30
2019-01-26,-1.267651e+30
2019-01-27,1.28495468e+16
2019-01-28,-1.267651e+30
2019-01-29,6.4705207e+15
2019-01-30,-1.267651e+30
2019-01-31,-1.267651e+30
2019-02-01,6.77107768e+15
2019-02-02,-1.267651e+30
2019-02-03,9.58410141e+15
2019-02-04,4.55803619e+15
2019-02-05,8.5914185e+15
2019-02-06,4.13757178e+15
2019-02-07,-1.267651e+30
2019-02-08,-1.267651e+30
2019-02-09,-1.267651e+30
2019-02-10,-1.267651e+30
2019-02-11,-1.267651e+30
2019-02-12,7.2311025e+15
2019-02-13,-1.267651e+30
2019-02-14,-1.267651e+30
2019-02-15,3.05948962e+15
2019-02-16,1.10930469e+16
2019-02-17,-1.267651e+30
2019-02-18,-1.267651e+30
2019-02-19,6.4106451e+15
2019-02-20,-1.267651e+30
2019-02-21,-1.267651e+30
2019-02-22,3.65226383e+15
2019-02-23,8.37927557e+15
2019-02-24,8.64689606e+15
2019-02-25,-1.267651e+30
2019-02-26,-1.267651e+30
2019-02-27,-1.267651e+30
2019-02-28,-1.267651e+30
2019-03-01,-1.267651e+30
2019-03-02,-1.267651e+30
2019-03-03,4.36501714e+15
2019-03-04,5.90433986e+15
2019-03-05,7.05604125e+15
2019-03-06,-1.267651e+30
2019-03-07,1.25670958e+16
2019-03-08,-1.267651e+30
2019-03-09,1.08194747e+16
2019-03-10,4.50498636e+15
2019-03-11,1.10950215e+16
2019-03-12,7.0930134e+15
2019-03-13,-1.267651e+30
2019-03-14,7.35654883e+15
2019-03-15,-1.267651e+30
2019-03-16,7.24987742e+15
2019-03-17,9.42735121e+15
2019-03-18,9.16852789e+15
2019-03-19,8.07457234e+15
2019-03-20,9.58268407e+15
2019-03-21,8.17075115e+15
2019-03-22,-1.267651e+30
2019-03-23,1.45794297e+16
2019-03-24,-1.267651e+30
2019-03-25,8.45863261e+15
2019-03-26,6.05118962e+15
2019-03-27,1.09009888e+16
2019-03-28,7.87298805e+15
2019-03-29,-1.267651e+30
2019-03-30,1.27848624e+16
2019-03-31,1.07139011e+16
2019-04-01,8.14525998e+15
2019-04-02,-1.267651e+30
2019-04-03,1.03847477e+16
2019-04-04,6.7288152e+15
2019-04-05,8.62963942e+15
2019-04-06,6.48348721e+15
2019-04-07,7.85294881e+15
2019-04-08,8.93004822e+15
2019-04-09,4.52921911e+15
2019-04-10,-1.267651e+30
2019-04-11,5.01085728e+15
2019-04-12,7.25689163e+15
2019-04-13,7.03180582e+15
2019-04-14,8.2864216e+15
2019-04-15,1.03547732e+16
2019-04-16,8.31753757e+15
2019-04-17,6.42819541e+15
2019-04-18,4.69071203e+15
2019-04-19,7.08801835e+15
2019-04-20,6.78987353e+15
2019-04-21,4.78768702e+15
