Title:,"Time Series, Area-Averaged of NO2 Total Column (30% Cloud Screened) daily 0.25 deg. [OMI ()"
2016-11-29,-1.267651e+30
2016-11-30,6.90333583e+15
2016-12-01,8.80653248e+15
2016-12-02,6.52701831e+15
2016-12-03,5.4991768e+15
2016-12-04,-1.267651e+30
2016-12-05,9.02429537e+15
2016-12-06,-1.267651e+30
2016-12-07,7.17393488e+15
2016-12-08,-1.267651e+30
2016-12-09,9.40368701e+15
2016-12-10,9.6174529e+15
2016-12-11,4.51330411e+15
2016-12-12,7.09328022e+15
2016-12-13,-1.267651e+30
2016-12-14,7.68786905e+15
2016-12-15,-1.267651e+30
2016-12-16,4.4506918e+15
2016-12-17,3.72879182e+15
2016-12-18,4.35481847e+15
2016-12-19,5.01609714e+15
2016-12-20,-1.267651e+30
2016-12-21,-1.267651e+30
2016-12-22,-1.267651e+30
2016-12-23,6.92997322e+15
2016-12-24,-1.267651e+30
2016-12-25,5.01015827e+15
2016-12-26,6.41669671e+15
2016-12-27,4.13694552e+15
2016-12-28,5.52704255e+15
2016-12-29,-1.267651e+30
2016-12-30,6.58220113e+15
2016-12-31,-1.267651e+30
2017-01-01,4.44091834e+15
2017-01-02,3.61604222e+15
2017-01-03,-1.267651e+30
2017-01-04,5.98594585e+15
2017-01-05,-1.267651e+30
2017-01-06,5.38563773e+15
2017-01-07,-1.267651e+30
2017-01-08,5.03367751e+15
2017-01-09,-1.267651e+30
2017-01-10,3.5679512e+15
2017-01-11,5.62793456e+15
2017-01-12,-1.267651e+30
2017-01-13,7.52770758e+15
2017-01-14,-1.267651e+30
2017-01-15,6.61238669e+15
2017-01-16,-1.267651e+30
2017-01-17,7.0955485e+15
2017-01-18,2.79085445e+15
2017-01-19,6.29067109e+15
2017-01-20,4.44733609e+15
2017-01-21,-1.267651e+30
2017-01-22,-1.267651e+30
2017-01-23,-1.267651e+30
2017-01-24,6.45887973e+15
2017-01-25,-1.267651e+30
2017-01-26,9.31680949e+15
2017-01-27,6.2071576e+15
2017-01-28,3.80267439e+15
2017-01-29,4.5174917e+15
2017-01-30,-1.267651e+30
2017-01-31,7.80117351e+15
2017-02-01,-1.267651e+30
2017-02-02,7.37538656e+15
2017-02-03,3.13657757e+15
2017-02-04,4.4173344e+15
2017-02-05,-1.267651e+30
2017-02-06,-1.267651e+30
2017-02-07,3.44092647e+15
2017-02-08,-1.267651e+30
2017-02-09,6.563292e+15
2017-02-10,-1.267651e+30
2017-02-11,5.34687726e+15
2017-02-12,4.88238783e+15
2017-02-13,3.31373343e+15
2017-02-14,6.73362933e+15
2017-02-15,-1.267651e+30
2017-02-16,4.72006329e+15
2017-02-17,-1.267651e+30
2017-02-18,4.65020834e+15
2017-02-19,4.07254919e+15
2017-02-20,3.2361223e+15
2017-02-21,4.07519382e+15
2017-02-22,-1.267651e+30
2017-02-23,5.77607549e+15
2017-02-24,-1.267651e+30
2017-02-25,8.18684225e+15
2017-02-26,-1.267651e+30
2017-02-27,-1.267651e+30
2017-02-28,5.870488e+15
2017-03-01,4.65777446e+15
2017-03-02,5.98498056e+15
2017-03-03,-1.267651e+30
2017-03-04,6.01647555e+15
2017-03-05,-1.267651e+30
2017-03-06,6.323235e+15
2017-03-07,4.50184835e+15
2017-03-08,7.00973076e+15
2017-03-09,6.46980774e+15
2017-03-10,-1.267651e+30
2017-03-11,6.25623888e+15
2017-03-12,-1.267651e+30
2017-03-17,5.0266547e+15
2017-03-18,6.26412766e+15
2017-03-19,-1.267651e+30
2017-03-20,5.66320644e+15
2017-03-21,-1.267651e+30
2017-03-22,5.56172602e+15
2017-03-23,4.0237334e+15
2017-03-24,7.62548573e+15
2017-03-25,5.28488263e+15
2017-03-26,-1.267651e+30
2017-03-27,6.23870682e+15
2017-03-28,-1.267651e+30
2017-03-29,6.40142542e+15
2017-03-30,-1.267651e+30
2017-03-31,7.12519129e+15
2017-04-01,5.24955545e+15
2017-04-02,4.66581195e+15
2017-04-03,5.36224895e+15
2017-04-04,-1.267651e+30
2017-04-05,6.35227811e+15
2017-04-06,-1.267651e+30
2017-04-07,5.63939943e+15
2017-04-08,3.74568581e+15
2017-04-09,5.26562937e+15
2017-04-10,5.71532426e+15
2017-04-11,7.05057161e+15
2017-04-12,4.92466909e+15
2017-04-13,-1.267651e+30
2017-04-14,5.21141185e+15
2017-04-15,3.08993772e+15
2017-04-16,4.71460815e+15
2017-04-17,4.67934593e+15
2017-04-18,3.55244798e+15
2017-04-19,5.35220302e+15
2017-04-20,6.35034054e+15
2017-04-21,5.55049307e+15
2017-04-22,-1.267651e+30
2017-04-23,5.83709463e+15
2017-04-24,4.44180525e+15
2017-04-25,5.48259716e+15
2017-04-26,5.83466046e+15
2017-04-27,-1.267651e+30
2017-04-28,4.88868478e+15
2017-04-29,-1.267651e+30
2017-04-30,4.78022236e+15
2017-05-01,3.54953519e+15
2017-05-02,5.68551718e+15
2017-05-03,5.72807333e+15
2017-05-04,5.15375567e+15
2017-05-05,6.42783463e+15
2017-05-06,5.66274688e+15
2017-05-07,5.76009285e+15
2017-05-08,-1.267651e+30
2017-05-09,5.62490392e+15
2017-05-10,3.7013349e+15
2017-05-11,5.43147792e+15
2017-05-12,5.27182915e+15
2017-05-13,5.40502414e+15
2017-05-14,4.79050291e+15
2017-05-15,-1.267651e+30
2017-05-16,5.16447269e+15
2017-05-17,4.1515884e+15
2017-05-18,5.74285285e+15
2017-05-19,5.82187917e+15
2017-05-20,5.63459229e+15
2017-05-21,5.40442929e+15
2017-05-22,6.71193813e+15
2017-05-23,5.81041215e+15
2017-05-24,-1.267651e+30
2017-05-25,5.89638827e+15
2017-05-26,4.72005524e+15
2017-05-27,5.51792326e+15
2017-05-28,4.73171608e+15
2017-05-29,-1.267651e+30
2017-05-30,5.97064342e+15
2017-05-31,-1.267651e+30
2017-06-01,6.17892947e+15
2017-06-02,4.34838434e+15
2017-06-03,5.36860282e+15
2017-06-04,4.35885252e+15
2017-06-05,6.06720932e+15
2017-06-06,5.42155279e+15
2017-06-07,5.8830277e+15
2017-06-08,5.10397378e+15
2017-06-09,-1.267651e+30
2017-06-10,5.34577507e+15
2017-06-11,4.16653328e+15
2017-06-12,5.50892101e+15
2017-06-13,5.21930815e+15
2017-06-14,6.17570395e+15
2017-06-15,5.72193636e+15
2017-06-16,-1.267651e+30
2017-06-17,5.62378669e+15
2017-06-18,3.98351237e+15
2017-06-19,5.13769088e+15
2017-06-20,4.7263071e+15
2017-06-21,5.13844304e+15
2017-06-22,5.81557899e+15
2017-06-23,6.72898647e+15
2017-06-24,4.83327487e+15
2017-06-25,-1.267651e+30
2017-06-26,5.23886474e+15
2017-06-27,4.53806996e+15
2017-06-28,5.03684827e+15
2017-06-29,5.04728182e+15
2017-06-30,-1.267651e+30
2017-07-01,5.29826844e+15
2017-07-02,-1.267651e+30
2017-07-03,5.21541744e+15
2017-07-04,3.90645019e+15
2017-07-05,5.29997944e+15
2017-07-06,4.9640883e+15
2017-07-07,5.81538303e+15
2017-07-08,5.02816761e+15
2017-07-09,5.26699409e+15
2017-07-10,5.2079544e+15
2017-07-11,-1.267651e+30
2017-07-12,5.2558551e+15
2017-07-13,4.74157034e+15
2017-07-14,5.58267258e+15
2017-07-15,5.26693343e+15
2017-07-16,5.16222266e+15
2017-07-17,5.49872637e+15
2017-07-18,-1.267651e+30
2017-07-19,5.30231161e+15
2017-07-20,3.71131292e+15
2017-07-21,5.45791881e+15
2017-07-22,4.48937845e+15
2017-07-23,5.54603543e+15
2017-07-24,4.93519123e+15
2017-07-25,7.24579559e+15
2017-07-26,5.73553476e+15
2017-07-27,-1.267651e+30
2017-07-28,5.43942576e+15
2017-07-29,4.52426486e+15
2017-07-30,5.40617573e+15
2017-07-31,5.18004785e+15
2017-08-01,-1.267651e+30
2017-08-02,5.42798182e+15
2017-08-03,-1.267651e+30
2017-08-04,5.27249434e+15
2017-08-05,3.41162084e+15
2017-08-06,4.89039794e+15
2017-08-07,4.89961226e+15
2017-08-08,4.83497353e+15
2017-08-09,5.18862007e+15
2017-08-10,5.74225961e+15
2017-08-11,5.16731488e+15
2017-08-12,-1.267651e+30
2017-08-13,4.52278203e+15
2017-08-14,4.56369696e+15
2017-08-15,4.8686901e+15
2017-08-16,5.07425368e+15
2017-08-17,5.59534381e+15
2017-08-18,5.51774234e+15
2017-08-19,-1.267651e+30
2017-08-20,4.49317816e+15
2017-08-21,3.434269e+15
2017-08-22,5.21121052e+15
2017-08-23,5.01191384e+15
2017-08-24,6.06917748e+15
2017-08-25,6.00831458e+15
2017-08-26,5.74427341e+15
2017-08-27,4.89535379e+15
2017-08-28,-1.267651e+30
2017-08-29,5.56085039e+15
2017-08-30,5.05564681e+15
2017-08-31,5.44617208e+15
2017-09-01,4.90800569e+15
2017-09-02,-1.267651e+30
2017-09-03,4.68094044e+15
2017-09-04,-1.267651e+30
2017-09-05,4.56022233e+15
2017-09-06,-1.267651e+30
2017-09-07,5.42167197e+15
2017-09-08,4.90242868e+15
2017-09-09,3.61179342e+15
2017-09-10,4.50777595e+15
2017-09-11,-1.267651e+30
2017-09-12,4.55444399e+15
2017-09-13,-1.267651e+30
2017-09-14,4.79060115e+15
2017-09-15,4.38191408e+15
2017-09-16,6.40551691e+15
2017-09-17,4.37566785e+15
2017-09-18,-1.267651e+30
2017-09-19,4.23096342e+15
2017-09-20,-1.267651e+30
2017-09-21,4.65022176e+15
2017-09-22,-1.267651e+30
2017-09-23,5.59431409e+15
2017-09-24,4.7961932e+15
2017-09-25,5.62561742e+15
2017-09-26,5.98110972e+15
2017-09-27,-1.267651e+30
2017-09-28,5.70042394e+15
2017-09-29,-1.267651e+30
2017-09-30,5.29731603e+15
2017-10-01,4.51860034e+15
2017-10-02,6.81051461e+15
2017-10-03,5.32345788e+15
2017-10-04,-1.267651e+30
2017-10-05,5.38242349e+15
2017-10-06,-1.267651e+30
2017-10-07,5.34166371e+15
2017-10-08,-1.267651e+30
2017-10-09,5.48201734e+15
2017-10-10,5.52322701e+15
2017-10-11,5.36099804e+15
2017-10-12,5.38515616e+15
2017-10-13,-1.267651e+30
2017-10-14,5.17550592e+15
2017-10-15,-1.267651e+30
2017-10-16,5.41014052e+15
2017-10-17,2.9845105e+15
2017-10-18,8.19842685e+15
2017-10-19,5.19853446e+15
2017-10-20,-1.267651e+30
2017-10-21,4.73120766e+15
2017-10-22,-1.267651e+30
2017-10-23,5.46916411e+15
2017-10-24,-1.267651e+30
2017-10-25,6.40425473e+15
2017-10-26,6.36804493e+15
2017-10-27,4.22164469e+15
2017-10-28,5.80098953e+15
2017-10-29,-1.267651e+30
2017-10-30,6.52911909e+15
2017-10-31,-1.267651e+30
2017-11-01,7.20590339e+15
2017-11-02,5.72614167e+15
2017-11-03,9.57752689e+15
2017-11-04,6.14870954e+15
2017-11-05,-1.267651e+30
2017-11-06,6.54063873e+15
2017-11-07,-1.267651e+30
2017-11-08,7.50412015e+15
2017-11-09,-1.267651e+30
2017-11-10,7.93568437e+15
2017-11-11,6.74107036e+15
2017-11-12,-1.267651e+30
2017-11-13,6.2297502e+15
2017-11-14,-1.267651e+30
2017-11-15,7.60099207e+15
2017-11-16,-1.267651e+30
2017-11-17,7.89601283e+15
2017-11-18,4.89291801e+15
2017-11-19,6.55778961e+15
2017-11-20,7.33369907e+15
2017-11-21,-1.267651e+30
2017-11-22,5.93936371e+15
2017-11-23,-1.267651e+30
2017-11-24,4.90973066e+15
2017-11-25,-1.267651e+30
2017-11-26,5.45759347e+15
2017-11-27,5.69934268e+15
2017-11-28,3.99226847e+15
2017-11-29,7.37909419e+15
2017-11-30,-1.267651e+30
2017-12-01,8.29236584e+15
2017-12-02,-1.267651e+30
2017-12-03,6.44999076e+15
2017-12-04,4.83321206e+15
2017-12-05,6.3163754e+15
2017-12-06,6.51691011e+15
2017-12-07,-1.267651e+30
2017-12-08,6.59105198e+15
2017-12-09,-1.267651e+30
2017-12-10,4.92131741e+15
2017-12-11,-1.267651e+30
2017-12-12,6.09769177e+15
2017-12-13,8.06601676e+15
2017-12-14,2.25988992e+15
2017-12-15,6.19178753e+15
2017-12-16,-1.267651e+30
2017-12-17,4.51014247e+15
2017-12-18,-1.267651e+30
2017-12-19,7.08636747e+15
2017-12-20,3.04232935e+15
2017-12-21,5.393701e+15
2017-12-22,7.19952376e+15
2017-12-23,-1.267651e+30
2017-12-24,5.48104667e+15
2017-12-25,-1.267651e+30
2017-12-26,6.15803875e+15
2017-12-27,-1.267651e+30
2017-12-28,7.03638264e+15
2017-12-29,6.84708572e+15
2017-12-30,4.39822744e+15
2017-12-31,6.30319737e+15
2018-01-01,-1.267651e+30
2018-01-02,8.29441346e+15
2018-01-03,-1.267651e+30
2018-01-04,5.52400011e+15
2018-01-05,2.02983416e+15
2018-01-06,5.09935561e+15
2018-01-07,4.95096181e+15
2018-01-08,-1.267651e+30
2018-01-09,5.53992101e+15
2018-01-10,-1.267651e+30
2018-01-11,6.97990436e+15
2018-01-12,-1.267651e+30
2018-01-13,6.57964401e+15
2018-01-14,5.65033549e+15
2018-01-15,3.65693917e+15
2018-01-16,1.00684245e+16
2018-01-17,-1.267651e+30
2018-01-18,9.49675573e+15
2018-01-19,-1.267651e+30
2018-01-20,5.64151578e+15
2018-01-21,4.53252623e+15
2018-01-22,6.59313558e+15
2018-01-23,6.43098284e+15
2018-01-24,-1.267651e+30
2018-01-25,5.62083444e+15
2018-01-26,-1.267651e+30
2018-01-27,6.34376119e+15
2018-01-28,-1.267651e+30
2018-01-29,6.56603219e+15
2018-01-30,7.75363359e+15
2018-01-31,3.50472338e+15
2018-02-01,7.78750585e+15
2018-02-02,-1.267651e+30
2018-02-03,6.04632289e+15
2018-02-04,-1.267651e+30
2018-02-05,5.7325111e+15
2018-02-06,4.26445558e+15
2018-02-07,5.52402802e+15
2018-02-08,5.92224397e+15
2018-02-09,-1.267651e+30
2018-02-10,5.35345071e+15
2018-02-11,-1.267651e+30
2018-02-12,4.9861494e+15
2018-02-13,-1.267651e+30
2018-02-14,7.66617786e+15
2018-02-15,5.75130427e+15
2018-02-16,4.54378119e+15
2018-02-17,5.90525415e+15
2018-02-18,-1.267651e+30
2018-02-19,5.17986961e+15
2018-02-20,-1.267651e+30
2018-02-21,7.42248249e+15
2018-02-22,3.59156681e+15
2018-02-23,7.02185223e+15
2018-02-24,5.38220444e+15
2018-02-25,-1.267651e+30
2018-02-26,8.08445882e+15
2018-02-27,-1.267651e+30
2018-02-28,6.2878042e+15
2018-03-01,-1.267651e+30
2018-03-02,3.54612123e+15
2018-03-03,4.33195609e+15
2018-03-04,3.97150284e+15
2018-03-05,5.12961581e+15
2018-03-06,-1.267651e+30
2018-03-07,-1.267651e+30
2018-03-08,-1.267651e+30
2018-03-09,7.73517973e+15
2018-03-10,-1.267651e+30
2018-03-11,-1.267651e+30
2018-03-12,6.67807661e+15
2018-03-13,-1.267651e+30
2018-03-14,5.20670403e+15
2018-03-15,-1.267651e+30
2018-03-16,4.87110441e+15
2018-03-17,-1.267651e+30
2018-03-18,5.86466134e+15
2018-03-19,6.44152967e+15
2018-03-20,3.79336236e+15
2018-03-21,4.76292975e+15
2018-03-22,-1.267651e+30
2018-03-23,4.86048027e+15
2018-03-24,-1.267651e+30
2018-03-25,4.95440047e+15
2018-03-26,4.27663235e+15
2018-03-27,5.86322521e+15
2018-03-28,6.43146227e+15
2018-03-29,-1.267651e+30
2018-03-30,6.22344627e+15
2018-03-31,-1.267651e+30
2018-04-01,5.8418454e+15
2018-04-02,-1.267651e+30
2018-04-03,6.53033349e+15
2018-04-04,5.70102846e+15
2018-04-05,4.93883604e+15
2018-04-06,6.44367179e+15
2018-04-07,3.41258559e+15
2018-04-08,4.63729766e+15
2018-04-09,-1.267651e+30
2018-04-10,6.29527476e+15
2018-04-11,4.24376619e+15
2018-04-12,6.56749623e+15
2018-04-13,5.56607199e+15
2018-04-14,-1.267651e+30
2018-04-15,4.33180523e+15
2018-04-16,-1.267651e+30
2018-04-17,5.5359487e+15
2018-04-18,3.79824493e+15
2018-04-19,6.34441563e+15
2018-04-20,4.6906272e+15
2018-04-21,5.11160808e+15
2018-04-22,4.71636694e+15
2018-04-23,5.63160192e+15
2018-04-24,5.75236727e+15
2018-04-25,-1.267651e+30
2018-04-26,5.61887217e+15
2018-04-27,4.39490179e+15
2018-04-28,5.32079339e+15
2018-04-29,4.3028134e+15
2018-04-30,5.38923369e+15
2018-05-01,6.56331777e+15
2018-05-02,-1.267651e+30
2018-05-03,5.89487912e+15
2018-05-04,3.93967579e+15
2018-05-05,4.73430916e+15
2018-05-06,4.47650107e+15
2018-05-07,5.21244908e+15
2018-05-08,5.45153756e+15
2018-05-09,5.72545984e+15
2018-05-10,4.85073177e+15
2018-05-11,-1.267651e+30
2018-05-12,4.68259991e+15
2018-05-13,4.84146216e+15
2018-05-14,5.66288915e+15
2018-05-15,5.01546148e+15
2018-05-16,-1.267651e+30
2018-05-17,5.40399442e+15
2018-05-18,-1.267651e+30
2018-05-19,5.43896029e+15
2018-05-20,3.62714766e+15
2018-05-21,5.60714208e+15
2018-05-22,5.0086604e+15
2018-05-23,4.88505017e+15
2018-05-24,4.85178135e+15
2018-05-25,5.13372072e+15
2018-05-26,5.91661434e+15
2018-05-27,-1.267651e+30
2018-05-28,4.70934896e+15
2018-05-29,5.43477055e+15
2018-05-30,4.68243562e+15
2018-05-31,4.36648038e+15
2018-06-01,5.03924325e+15
2018-06-02,5.05373447e+15
2018-06-03,-1.267651e+30
2018-06-04,5.58601299e+15
2018-06-05,3.8905623e+15
2018-06-06,5.28469688e+15
2018-06-07,5.29008974e+15
2018-06-08,5.52614974e+15
2018-06-09,3.98250064e+15
2018-06-10,4.64382924e+15
2018-06-11,5.28604335e+15
2018-06-12,-1.267651e+30
2018-06-13,5.26516766e+15
2018-06-14,4.16788082e+15
2018-06-15,5.48241462e+15
2018-06-16,3.71033957e+15
2018-06-17,-1.267651e+30
2018-06-18,4.7373194e+15
2018-06-19,-1.267651e+30
2018-06-20,4.95326606e+15
2018-06-21,3.73064778e+15
2018-06-22,5.59814037e+15
2018-06-23,5.26801361e+15
2018-06-24,4.26561415e+15
2018-06-25,4.444095e+15
2018-06-26,5.42319561e+15
2018-06-27,4.90164055e+15
2018-06-28,-1.267651e+30
2018-06-29,5.27423917e+15
2018-06-30,4.63301827e+15
2018-07-01,4.88656039e+15
2018-07-02,4.74612784e+15
2018-07-03,4.97838893e+15
2018-07-04,4.17356521e+15
2018-07-05,-1.267651e+30
2018-07-06,5.03070486e+15
2018-07-07,3.75584421e+15
2018-07-08,5.55077976e+15
2018-07-09,4.9605718e+15
2018-07-10,5.44238016e+15
2018-07-11,4.70979832e+15
2018-07-12,5.88701181e+15
2018-07-13,4.68457398e+15
2018-07-14,-1.267651e+30
2018-07-15,4.72054755e+15
2018-07-16,4.77878785e+15
2018-07-17,5.40852454e+15
2018-07-18,5.43780709e+15
2018-07-19,-1.267651e+30
2018-07-20,4.81677522e+15
2018-07-21,-1.267651e+30
2018-07-22,4.74142915e+15
2018-07-23,3.15690592e+15
2018-07-24,5.59018072e+15
2018-07-25,4.878488e+15
2018-07-26,5.81237173e+15
2018-07-27,5.57955229e+15
2018-07-28,5.47987952e+15
2018-07-29,4.94565484e+15
2018-07-30,-1.267651e+30
2018-07-31,4.9831644e+15
2018-08-01,4.37565712e+15
2018-08-02,5.48506623e+15
2018-08-03,4.6415062e+15
2018-08-04,5.02448628e+15
2018-08-05,4.17058477e+15
2018-08-06,-1.267651e+30
2018-08-07,5.80461663e+15
2018-08-08,3.59638335e+15
2018-08-09,5.87657773e+15
2018-08-10,5.73912267e+15
2018-08-11,5.38017561e+15
2018-08-12,5.14637423e+15
2018-08-13,5.75223145e+15
2018-08-14,5.21041756e+15
2018-08-15,-1.267651e+30
2018-08-16,5.00583592e+15
2018-08-17,4.25528717e+15
2018-08-18,5.09722853e+15
2018-08-19,4.78458605e+15
2018-08-20,-1.267651e+30
2018-08-21,3.97056573e+15
2018-08-22,-1.267651e+30
2018-08-23,4.52734543e+15
2018-08-24,3.46990059e+15
2018-08-25,4.70290436e+15
2018-08-26,4.29353734e+15
2018-08-27,4.59280288e+15
2018-08-28,4.74664109e+15
2018-08-29,5.85779262e+15
2018-08-30,4.96225167e+15
2018-08-31,-1.267651e+30
2018-09-01,4.21545054e+15
2018-09-02,3.84565117e+15
2018-09-03,4.67783303e+15
2018-09-04,4.60379692e+15
2018-09-05,3.76979212e+15
2018-09-06,5.02895627e+15
2018-09-07,-1.267651e+30
2018-09-08,4.47909791e+15
2018-09-09,-1.267651e+30
2018-09-10,4.69740519e+15
2018-09-11,4.5422334e+15
2018-09-12,3.89739908e+15
2018-09-13,4.60690218e+15
2018-09-14,-1.267651e+30
2018-09-15,3.81351435e+15
2018-09-16,-1.267651e+30
2018-09-17,4.83345526e+15
2018-09-18,3.03598514e+15
2018-09-19,6.19060373e+15
2018-09-20,5.15153195e+15
2018-09-21,-1.267651e+30
2018-09-22,4.07004899e+15
2018-09-23,-1.267651e+30
2018-09-24,5.33605234e+15
2018-09-25,-1.267651e+30
2018-09-26,5.05631092e+15
2018-09-27,5.73394831e+15
2018-09-28,4.6757199e+15
2018-09-29,3.4865707e+15
2018-09-30,-1.267651e+30
2018-10-01,4.44476717e+15
2018-10-02,-1.267651e+30
2018-10-03,4.73617103e+15
2018-10-04,2.98206478e+15
2018-10-05,6.54161852e+15
2018-10-06,4.42913778e+15
2018-10-07,-1.267651e+30
2018-10-08,4.66398766e+15
2018-10-09,-1.267651e+30
2018-10-10,5.14334682e+15
2018-10-11,-1.267651e+30
2018-10-12,5.50166091e+15
2018-10-13,3.99166261e+15
2018-10-14,4.83007566e+15
2018-10-15,4.30369923e+15
2018-10-16,-1.267651e+30
2018-10-17,6.43286458e+15
2018-10-18,-1.267651e+30
2018-10-19,6.00334584e+15
2018-10-20,4.87924874e+15
2018-10-21,7.31467129e+15
2018-10-22,6.25737382e+15
2018-10-23,-1.267651e+30
2018-10-24,5.47557328e+15
2018-10-25,-1.267651e+30
2018-10-26,5.8209681e+15
2018-10-27,-1.267651e+30
2018-10-28,5.23568754e+15
2018-10-29,6.03178711e+15
2018-10-30,4.01067643e+15
2018-10-31,5.94773675e+15
2018-11-01,-1.267651e+30
2018-11-02,6.07312778e+15
2018-11-03,-1.267651e+30
2018-11-04,6.20935341e+15
2018-11-05,4.149726e+15
2018-11-06,6.22904529e+15
2018-11-07,5.97314309e+15
2018-11-08,-1.267651e+30
2018-11-09,7.94075619e+15
2018-11-10,-1.267651e+30
2018-11-11,4.32938824e+15
2018-11-12,-1.267651e+30
2018-11-13,5.84813968e+15
2018-11-14,5.76033873e+15
2018-11-15,4.12654901e+15
2018-11-16,8.16149496e+15
2018-11-17,-1.267651e+30
2018-11-18,6.00081556e+15
2018-11-19,-1.267651e+30
2018-11-20,7.52803453e+15
2018-11-21,3.92871047e+15
2018-11-22,5.26969509e+15
2018-11-23,5.02828196e+15
2018-11-24,-1.267651e+30
2018-11-25,5.16706577e+15
2018-11-26,-1.267651e+30
2018-11-27,7.19393869e+15
2018-11-28,-1.267651e+30
2018-11-29,4.75811617e+15
2018-11-30,4.80709759e+15
2018-12-01,4.13760802e+15
2018-12-02,3.80472765e+15
2018-12-03,-1.267651e+30
2018-12-04,6.33134175e+15
2018-12-05,-1.267651e+30
2018-12-06,5.87001824e+15
2018-12-07,3.5830864e+15
2018-12-08,4.53190883e+15
2018-12-09,3.91940838e+15
2018-12-10,-1.267651e+30
2018-12-11,9.62008679e+15
2018-12-12,-1.267651e+30
2018-12-13,5.5132337e+15
2018-12-14,-1.267651e+30
2018-12-15,6.95540533e+15
2018-12-16,7.62094595e+15
2018-12-17,5.70010182e+15
2018-12-18,7.3246791e+15
2018-12-19,-1.267651e+30
2018-12-20,7.53640596e+15
2018-12-21,-1.267651e+30
2018-12-22,9.3168825e+15
2018-12-23,6.41977137e+15
2018-12-24,6.31125902e+15
2018-12-25,4.275608e+15
2018-12-26,-1.267651e+30
2018-12-27,7.26912209e+15
2018-12-28,-1.267651e+30
2018-12-29,4.97020487e+15
2018-12-30,-1.267651e+30
2018-12-31,5.33492705e+15
2019-01-01,4.3161686e+15
2019-01-02,3.19022923e+15
2019-01-03,6.9034679e+15
2019-01-04,-1.267651e+30
2019-01-05,-1.267651e+30
2019-01-06,-1.267651e+30
2019-01-07,3.28045012e+15
2019-01-08,4.96404374e+15
2019-01-09,6.67586685e+15
2019-01-10,6.97944104e+15
2019-01-11,-1.267651e+30
2019-01-12,4.5093973e+15
2019-01-13,-1.267651e+30
2019-01-14,5.07212606e+15
2019-01-15,-1.267651e+30
2019-01-16,6.20703949e+15
2019-01-17,-1.267651e+30
2019-01-18,2.27431242e+15
2019-01-19,4.35721936e+15
2019-01-20,-1.267651e+30
2019-01-21,4.95031005e+15
2019-01-22,-1.267651e+30
2019-01-23,7.07849426e+15
2019-01-24,6.00689831e+15
2019-01-25,5.53923006e+15
2019-01-26,5.6277445e+15
2019-01-27,-1.267651e+30
2019-01-28,7.61312911e+15
2019-01-29,-1.267651e+30
2019-01-30,7.65385238e+15
2019-01-31,-1.267651e+30
2019-02-01,8.66369529e+15
2019-02-02,3.54009431e+15
2019-02-03,3.8410365e+15
2019-02-04,3.9468159e+15
2019-02-05,-1.267651e+30
2019-02-06,5.23921693e+15
2019-02-07,-1.267651e+30
2019-02-08,7.36161851e+15
2019-02-09,3.15148003e+15
2019-02-10,5.2937104e+15
2019-02-11,5.29386019e+15
2019-02-12,-1.267651e+30
2019-02-13,-1.267651e+30
2019-02-14,-1.267651e+30
2019-02-15,3.2513952e+15
2019-02-16,-1.267651e+30
2019-02-17,3.46877343e+15
2019-02-18,5.33366702e+15
2019-02-19,3.90883444e+15
2019-02-20,4.50466532e+15
2019-02-21,-1.267651e+30
2019-02-22,5.98009288e+15
2019-02-23,-1.267651e+30
2019-02-24,5.20581121e+15
2019-02-25,3.74011282e+15
2019-02-26,8.20487574e+15
2019-02-27,6.31724728e+15
2019-02-28,-1.267651e+30
2019-03-01,4.65785606e+15
2019-03-02,-1.267651e+30
2019-03-03,3.25058318e+15
2019-03-04,-1.267651e+30
2019-03-05,6.08692107e+15
2019-03-06,3.38446188e+15
2019-03-07,4.00805516e+15
2019-03-08,4.75083674e+15
2019-03-09,-1.267651e+30
2019-03-10,4.49624423e+15
2019-03-11,-1.267651e+30
2019-03-12,4.86251501e+15
2019-03-13,3.05297577e+15
2019-03-14,4.89594435e+15
2019-03-15,5.82248423e+15
2019-03-16,-1.267651e+30
2019-03-17,4.8870323e+15
2019-03-18,-1.267651e+30
2019-03-19,7.59659348e+15
2019-03-20,-1.267651e+30
2019-03-21,5.43321362e+15
2019-03-22,5.27845575e+15
2019-03-23,3.83359305e+15
2019-03-24,4.37240905e+15
2019-03-25,-1.267651e+30
2019-03-26,6.50681908e+15
2019-03-27,-1.267651e+30
2019-03-28,5.08770874e+15
2019-03-29,3.77538712e+15
2019-03-30,5.48635096e+15
2019-03-31,3.54371068e+15
2019-04-01,-1.267651e+30
2019-04-02,5.21138769e+15
2019-04-03,-1.267651e+30
2019-04-04,5.57755137e+15
2019-04-05,-1.267651e+30
2019-04-06,5.22613768e+15
2019-04-07,4.29420923e+15
2019-04-08,5.23595222e+15
2019-04-09,5.38494678e+15
2019-04-10,7.4740527e+15
2019-04-11,5.44549991e+15
2019-04-12,-1.267651e+30
2019-04-13,5.31771981e+15
2019-04-14,4.41123931e+15
2019-04-15,6.40685533e+15
2019-04-16,4.39349492e+15
2019-04-17,5.69417691e+15
2019-04-18,5.9546452e+15
2019-04-19,-1.267651e+30
2019-04-20,5.28561009e+15
2019-04-21,4.07276582e+15
2019-04-22,6.62016058e+15
2019-04-23,4.7879227e+15
